AREA,INDICADOR,REGIAO,COD_IBGE,MICROREGIAO,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316105,Ronda Alta,26.1,0,0,8.3,0,0,28.8,8.8,10.3,0,8.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316204,Rondinha,0,0,0,0,0,19.6,16.7,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316303,Roque Gonzales,16.9,0,12.7,28.2,21.3,0,17.9,33.9,14.5,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316402,Rosário do Sul,6,4.2,9.6,15.9,13.5,16.6,7.5,11.1,11.1,4.3,12.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316428,Sagrada Família,0,0,0,0,0,40,0,0,0,41.7,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316436,Saldanha Marinho,0,45.5,0,0,55.6,34.5,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316451,Salto do Jacuí,0,11.7,6,0,7.6,0,13.4,16.7,6.5,0,22.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316477,Salvador das Missões,0,0,0,0,0,0,0,0,34.5,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316501,Salvador do Sul,0,0,0,0,0,16.4,0,0,0,11.8,10.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316600,Sananduva,0,19.7,11.6,11.8,0,6.2,18.3,0,34.7,9.7,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316709,Santa Bárbara do Sul,11,11.2,20.4,11.1,0,0,17.2,24.8,0,10.5,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316733,Santa Cecília do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316758,Santa Clara do Sul,0,0,0,0,15.9,0,0,11.8,30.8,13,14.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316808,Santa Cruz do Sul,8.5,9.3,3.5,10.6,8.3,10.1,8,5.8,15.2,11.1,13.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316907,Santa Maria,12,9.8,11.2,11.6,11.6,9.3,9.7,6.8,10.2,8.3,9.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316956,Santa Maria do Herval,0,23.8,0,0,26.3,0,0,0,20,17.2,16.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4316972,Santa Margarida do Sul,40,0,0,0,0,0,0,33.3,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317004,Santana da Boa Vista,0,23.5,26.3,46.2,14.3,15.4,44.1,52.6,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317103,Sant'Ana do Livramento,12.1,10.1,20.3,14.7,12.4,14.3,10.7,7.5,12.6,15.5,14.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317202,Santa Rosa,11,13.6,9.5,18.2,9.8,12,12.3,16.8,10,13.6,12.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317251,Santa Tereza,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317301,Santa Vitória do Palmar,14.5,15.5,23.9,8.4,11.5,9.7,15,2.3,14.9,2.5,20.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317400,Santiago,19.6,19.4,14.1,12.6,9.1,10.2,10.9,10.7,6.4,12.2,13.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317509,Santo Ângelo,6.4,12.4,10.7,13,5.1,6.6,7.9,9.2,10.7,9.4,10.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317558,Santo Antônio do Palma,0,0,0,40,0,0,0,0,125,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317608,Santo Antônio da Patrulha,14.6,14.4,15.6,9.1,17.4,8.7,4.5,8,10.6,22.2,10.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317707,Santo Antônio das Missões,7.5,17.2,0,16.3,0,0,0,0,10.2,18.3,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317756,Santo Antônio do Planalto,58.8,0,0,37,0,43.5,0,0,0,0,50
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317806,Santo Augusto,11.5,10.8,5.9,12,0,15.8,5.1,13.6,15.3,10.9,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317905,Santo Cristo,13.3,0,6.8,14,14.4,0,12.4,20.7,7.8,6.6,16
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4317954,Santo Expedito do Sul,0,0,34.5,0,62.5,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318002,São Borja,11.2,11.5,13.9,12.8,9.2,24.5,19,11.2,16.1,10.9,7.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318051,São Domingos do Sul,0,37,0,0,0,0,0,0,0,35.7,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318101,São Francisco de Assis,5.2,5.2,17,15.6,0,11.3,0,5.1,0,0,19.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318200,São Francisco de Paula,23.7,18.7,14.2,14.3,21.2,3.8,19.2,14.6,10.2,14.5,8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318309,São Gabriel,8.7,14.7,9.4,23.5,16.5,10.3,15.7,8.6,12,11.2,23.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318408,São Jerônimo,20.1,10.7,7.5,17.4,6.8,7.4,17.4,16.6,7.6,10.3,7.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318424,São João da Urtiga,0,0,0,29.4,43.5,0,23.8,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318432,São João do Polêsine,0,0,50,0,0,0,0,50,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318440,São Jorge,0,45.5,69,0,0,0,0,38.5,55.6,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318457,São José das Missões,0,28.6,29.4,0,0,0,0,38.5,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318465,São José do Herval,0,0,0,0,0,55.6,0,0,58.8,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318481,São José do Hortêncio,0,0,0,0,50,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318499,São José do Inhacorá,0,0,0,0,0,0,0,0,0,121.2,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318507,São José do Norte,26,12.5,17.2,14.1,17.7,15.4,6.9,3.3,22.4,10.2,7.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318606,São José do Ouro,44.1,0,14.9,0,12.7,13.5,28.2,23.5,0,0,11.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318614,São José do Sul,0,55.6,0,90.9,0,0,0,0,64.5,45.5,34.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318622,São José dos Ausentes,0,0,22.2,29.4,0,0,0,0,0,0,32.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318705,São Leopoldo,11.9,14.9,11.2,10.3,15.6,10,12.4,14.8,11.5,11.1,12.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318804,São Lourenço do Sul,4.5,12.9,12.3,8.9,19.3,5.1,18.6,11.6,6.7,6.8,10.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4318903,São Luiz Gonzaga,9.7,4.9,16.6,14.1,9.9,11.8,12,6.1,10.4,9.2,9.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319000,São Marcos,12.9,13.2,12.8,20,13.3,12.1,12.6,19.2,0,4.7,14.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319109,São Martinho,35.7,22.2,0,0,17.2,16.1,21.7,16.1,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319125,São Martinho da Serra,25,62.5,0,35.7,0,0,32.3,0,0,31.2,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319158,São Miguel das Missões,12.8,32.3,21.7,0,21.7,10.9,33.7,0,13.9,0,13.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319208,São Nicolau,16.7,44.8,45.5,0,0,0,21.3,0,17.5,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319307,São Paulo das Missões,29,20.8,0,0,16.7,0,0,73.2,0,0,18.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319356,São Pedro da Serra,0,27,0,0,30.3,0,52.6,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319364,São Pedro das Missões,0,35.7,0,0,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319372,São Pedro do Butiá,0,34.5,0,0,41.7,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319406,São Pedro do Sul,31.4,5.8,5.8,23.8,0,12.6,6.5,6.2,6.2,13.1,21
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319505,São Sebastião do Caí,2.9,12.7,12.7,7.4,6.3,12.2,8.5,11.3,11.7,13.2,15.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319604,São Sepé,37.5,7.4,20.3,4.4,4.1,7.9,12.3,7.7,13.8,7.7,11.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319703,São Valentim,0,32.3,0,28.6,0,0,26.3,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319711,São Valentim do Sul,0,0,0,0,0,66.7,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319737,São Valério do Sul,0,66.7,0,51.3,20.4,0,33.3,31.2,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319752,São Vendelino,0,62.5,0,0,0,0,47.6,80,50,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319802,São Vicente do Sul,11.6,9.8,0,12.3,0,9.9,0,19.8,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4319901,Sapiranga,7.9,10.1,7.3,11,11.1,12.6,8.3,9.9,6.1,5.8,10.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320008,Sapucaia do Sul,14.4,11.7,11.2,7.4,7.4,11.5,8.4,9.2,11,10.2,9.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320107,Sarandi,3.8,11.6,7.4,3.7,0,23.4,14.4,3.2,7.4,3.1,12.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320206,Seberi,23.3,14.6,7.4,34,20.8,0,12,25.6,33.3,11.5,11.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320230,Sede Nova,33.3,0,83.3,0,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320263,Segredo,0,23.5,0,12.3,0,16.1,17.2,0,11.9,15.6,11.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320305,Selbach,0,20,0,19.2,0,0,0,0,0,19.6,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320321,Senador Salgado Filho,0,0,0,0,43.5,0,0,35.7,0,30.3,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320354,Sentinela do Sul,0,0,0,0,19.6,19.2,0,19.2,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320404,Serafina Corrêa,5.6,6.7,0,4.4,5.9,0,5.4,14.4,9.4,19.8,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320453,Sério,62.5,0,0,0,0,0,0,62.5,52.6,41.7,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320503,Sertão,17.2,32.3,0,16.9,38.5,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320552,Sertão Santana,14.7,0,0,0,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320578,Sete de Setembro,62.5,0,0,0,0,0,0,0,55.6,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320602,Severiano de Almeida,0,0,0,0,0,34.5,0,28.6,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320651,Silveira Martins,0,0,0,0,0,34.5,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320677,Sinimbu,0,10.1,0,13.3,0,16.1,0,0,11.4,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320701,Sobradinho,18,21.9,12.7,0,17.6,0,5.2,4.9,11.7,10.6,10.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320800,Soledade,16.8,2.9,21.4,26,14.6,15.2,7.8,8.2,7.7,13.3,5.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320859,Tabaí,0,36.4,19.6,19.2,0,0,0,17.9,17.9,26,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4320909,Tapejara,14.2,4.9,4.5,4.3,8.4,3.7,20.9,13.9,9.3,15.6,7.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321006,Tapera,16.3,0,6.6,8,8.1,24.4,8.1,0,7.2,7.7,8.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321105,Tapes,22.2,32.7,0,6.2,10.8,21.6,5.5,11,27.5,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321204,Taquara,9.9,4.6,13.8,14.6,13.1,7.9,11.1,0,11.7,7.5,13
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321303,Taquari,16.5,6.8,17.2,8.8,0,3.1,5.6,9,9.3,7.2,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321329,Taquaruçu do Sul,38.5,0,31.2,0,29.4,29.4,33.3,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321352,Tavares,27.8,0,31.2,68.2,0,0,0,0,27,40.8,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321402,Tenente Portela,20.5,24.6,5.5,9,4.6,13.4,5,8,10.4,14,9.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321436,Terra de Areia,8.6,9.8,10.5,17.9,17.7,26.1,0,8,0,8.3,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321451,Teutônia,9.6,22.2,2.9,7.7,9.4,10.6,2.5,4.8,10.8,7.6,4.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321469,Tio Hugo,0,0,29.4,47.6,0,0,0,0,0,32.3,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321477,Tiradentes do Sul,13.5,0,13.9,0,16.7,0,0,17.2,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321493,Toropi,0,0,31.2,0,0,0,0,0,0,0,111.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321501,Torres,8.9,6.7,13.2,8.4,11.2,4.3,1.9,3.5,8.5,0,8.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321600,Tramandaí,11,8.3,6.6,18.2,12.1,4,8.5,18.1,12.3,9.3,5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321626,Travesseiro,0,0,0,0,52.6,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321634,Três Arroios,0,0,0,0,0,0,0,0,71.4,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321667,Três Cachoeiras,10.4,0,9.4,8.8,9.7,18.9,32.5,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321709,Três Coroas,3.2,6.7,11.7,11.9,9.3,15.7,9.2,12.2,6.4,6.8,9.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321808,Três de Maio,12.3,0,32.4,21.4,7.7,6.4,17.2,11.2,10.1,12.5,6.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321832,Três Forquilhas,0,0,0,64.5,33.3,0,0,0,64.5,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321857,Três Palmeiras,42.6,20,0,48.8,35.1,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321907,Três Passos,3.8,4,0,3.7,3.2,9.4,16,3.2,6.6,6.5,3.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4321956,Trindade do Sul,0,15.6,0,14.1,0,0,0,11.9,10.8,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322004,Triunfo,9.1,10.4,20.5,15.9,7.8,13.6,12,16.6,5.7,11.8,14
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322103,Tucunduva,0,24.4,0,0,0,0,19.2,0,23.3,18.9,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322152,Tunas,0,63.8,0,0,23.3,0,0,0,25,19.6,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322186,Tupanci do Sul,0,0,0,0,58.8,0,0,0,111.1,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322202,Tupanciretã,3.3,29.2,9.4,14.5,14.1,14.8,20.2,10,7.5,20.6,10.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322251,Tupandi,57.1,23.8,0,0,18.9,0,15.2,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322301,Tuparendi,15.4,0,28.6,0,0,13.7,0,0,0,13.5,26.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322327,Turuçu,0,0,0,0,0,34.5,0,0,0,0,37
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322343,Ubiretama,55.6,0,0,0,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322350,União da Serra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322376,Unistalda,0,0,0,0,43.5,0,0,0,0,34.5,37
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322400,Uruguaiana,18.4,18.6,20.8,19.2,20.8,14.1,18.9,11.8,15.2,12.3,11.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322509,Vacaria,14.1,13.5,20.3,13.4,8.2,17.7,13.4,11.2,17.8,14.1,12.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322525,Vale Verde,0,0,31.2,35.7,0,0,0,28.6,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322533,Vale do Sol,18.9,10.8,0,19.8,24.7,9.8,0,0,0,26,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322541,Vale Real,17.9,0,0,0,0,0,16.1,0,0,0,13.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322558,Vanini,0,62.5,0,0,0,0,47.6,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322608,Venâncio Aires,7.2,11.9,16.3,19.2,3.9,11.3,6.1,11,12.6,7.8,6.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322707,Vera Cruz,11.6,16.7,7.5,11.4,3.6,21.4,18,10.6,13.8,7.6,17
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322806,Veranópolis,13.4,4.9,21.7,9.3,3.5,7.8,10.9,11.6,4.1,16.3,3.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322855,Vespasiano Corrêa,0,0,0,0,0,0,0,0,66.7,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4322905,Viadutos,0,47.6,0,0,0,0,0,0,24.4,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323002,Viamão,13.7,8.1,12.7,12,11.4,8.2,9,10.6,6.5,12.4,9.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323101,Vicente Dutra,41.1,52.6,13.3,31.2,0,20,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323200,Victor Graeff,41.7,0,47.6,0,0,0,0,38.5,0,0,33.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323309,Vila Flores,0,0,0,0,0,0,0,27.8,0,0,24.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323358,Vila Lângaro,0,0,0,0,0,83.3,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323408,Vila Maria,0,0,0,19.6,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323457,Vila Nova do Sul,25,0,20,0,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323507,Vista Alegre,30.3,0,0,0,0,43.5,0,0,0,71.4,48.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323606,Vista Alegre do Prata,0,0,0,100,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323705,Vista Gaúcha,38.5,37,45.5,30.3,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323754,Vitória das Missões,23.3,0,45.5,0,0,0,0,0,43.5,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323770,Westfália,32.3,0,0,0,0,0,0,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Rio Grande do Sul,4323804,Xangri-lá,0,5.2,5.7,0,5.1,8.8,4.5,9.3,8.4,3.5,15.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5000203,Água Clara,30.1,29.9,7.4,7.1,22.8,10.8,4,11.9,11.7,6.3,14.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5000252,Alcinópolis,22.2,0,0,0,0,0,0,0,0,0,31.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5000609,Amambai,33.5,33.4,19.7,28.6,25.4,31.2,27.4,21.7,21.1,13.9,23.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5000708,Anastácio,4.8,25.3,18,10.6,7.6,10.7,20.5,16.2,16.2,21.9,13.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5000807,Anaurilândia,15.3,24.2,11.1,0,0,30.3,27.8,0,25,0,25.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5000856,Angélica,13.8,7.6,0,36.5,17.9,0,12.7,5.9,10.6,5.8,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5000906,Antônio João,36.4,19.9,12.7,17.6,25.6,22.9,0,34.2,25,37.9,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5001003,Aparecida do Taboado,9.7,7.3,12.9,27.6,23.4,11.9,8.6,10.9,9.9,7.9,10.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5001102,Aquidauana,19.3,21.1,18.9,12.3,18.4,19.6,19.8,19.2,9.7,8.1,10.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5001243,Aral Moreira,22.5,37.3,28.4,26.7,29.9,11.6,12.6,20.3,17.3,6,26.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5001508,Bandeirantes,16.7,27.4,13.3,0,11.1,12.3,11.1,27,0,11.1,8.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5001904,Bataguassu,17.6,30,19.7,16.6,6,9.6,25.7,5.7,7.5,8.1,8.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5002001,Batayporã,0,10.7,35.9,36.6,6.6,12.3,17.5,12,19.4,16.9,22.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5002100,Bela Vista,30.8,27.1,17.6,16.9,20.5,11.4,10.9,6.9,7.2,20.5,15.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Mato Grosso do Sul,5002159,Bodoquena,24.4,8.2,0,0,0,7.6,9.7,9.3,9.4,29.4,7.8
