"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Economia","TX_IBGE_PIB_PC_MUN","São Paulo",3557154,"Zacarias",34190.73,33533.41,37506.92,38459.49,38542.34,37822.93,36815.13,34850.65,33403.32,33105.42,32979.51
"Economia","TX_IBGE_PIB_PC_MUN","São Paulo",3557204,"Chavantes",15099.23,15033.28,16943.77,17606.03,17869.17,17821.35,17571.83,16840.89,16333.28,16378.93,16706.07
"Economia","TX_IBGE_PIB_PC_MUN","São Paulo",3557303,"Estiva Gerbi",32132.22,31860.31,32963.72,33924.44,34118.2,33626.12,32843.56,31189.95,29984.43,29809.81,29883.46
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100103,"Abatiá",17803.3,17572.09,19723,20726.23,20825.96,21442.2,21189.63,20544.28,20080.47,20558.52,21529.77
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100202,"Adrianópolis",33349.06,32853.85,38831.16,40919.94,41226.13,42584.98,42204.79,41032.21,40216.32,41286.99,43677.42
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100301,"Agudos do Sul",20884.17,20202.45,23454.87,24292.53,24067.73,24333.02,23701.95,22663.28,21853.39,22081.98,22087.82
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100400,"Almirante Tamandaré",13992.93,13636.53,14164.01,14650.85,14496.92,14630.95,14233.71,13592.83,13092.36,13214.62,13168.03
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100459,"Altamira do Paraná",15693.09,16642.93,16139.74,17727.99,18637.12,20430,21306.98,21832.32,22602.56,24585.87,33206.43
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100509,"Altônia",16082.42,15703.94,17470.23,18183.64,18099.35,18406.33,18013.61,17300.46,16754.58,16999.97,17248.07
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100608,"Alto Paraná",21592.21,21124.37,22832.16,23752.29,23631.86,24016.94,23494.28,22552.36,21831.98,22142.41,22430.75
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100707,"Alto Piquiri",25678.21,25328.82,28461.99,29896.43,30023.81,30890.3,30511.39,29564.58,28883.56,29558.12,30899.96
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100806,"Alvorada do Sul",25148.42,24725.2,24460.65,25384.87,25200.06,25538.2,24924.37,23875.7,23063.34,23344.25,23481.51
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4100905,"Amaporã",25906.25,25128.63,27641.36,28588.54,28290.43,28552.24,27777.71,26525.74,25550.81,25789.98,25691.31
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101002,"Ampére",29828.4,28961.52,33182.32,34445.27,34200.12,34669.36,33842.41,32423.25,31326.75,31714.37,31922.64
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101051,"Anahy",25480.63,25127,28118.99,29511.15,29614.56,30448.03,30050.48,29097.36,28406.87,29052.34,30290.13
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101101,"Andirá",29873.06,29333.43,34361.17,36076.94,36216.3,37236.34,36762.16,35604.45,34766.01,35560.9,37115.5
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101150,"Ângulo",34599.45,33956.23,37768.11,39472.47,39458.68,40338.63,39649.67,38235.52,37175.82,37865.26,38937.14
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101200,"Antonina",26395.64,26148.12,26995.06,28264.41,28295.9,28990.86,28541,27566.72,26845.16,27386.24,28312.71
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101309,"Antônio Olinto",21375.45,20932.1,24257.15,25383.35,25397.17,26004.86,25583.7,24696.61,24039.96,24510.86,25293.11
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101408,"Apucarana",22770.93,22157.4,24429.86,25339.55,25139.14,25456.63,24830.17,23770.79,22950.21,23217.55,23315.62
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101507,"Arapongas",37140.96,35936.53,39074.29,40309.6,39785.85,40027.4,38844.3,37008.81,35566.76,35822.73,35440.69
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101606,"Arapoti",37633.71,36604.03,42013.37,43683.21,43439.35,44119.91,43134.95,41386.96,40044.69,40595.41,41056.9
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101655,"Arapuã",23055.68,22752.04,28211.22,29891.05,30287.41,31557.87,31465.5,30776,30345.53,31340.06,33898.02
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101705,"Araruna",30647.71,30160.27,32022.76,33426.49,33361.97,34052.15,33419.23,32182.7,31249.89,31788.04,32538.27
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101804,"Araucária",124280.21,119907.29,130518.18,134350.46,132332.11,132790.2,128606.18,122299.69,117324.88,117966.31,116046.97
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101853,"Ariranha do Ivaí",30262.95,30141.98,34212.2,36269.03,36739.66,38253.92,38168.72,37338.46,36817.48,38036.84,41179.92
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4101903,"Assaí",21338.28,21215.74,22974.98,24219.61,24409.17,25227.55,25012.14,24324.74,23849.36,24492.25,25938.65
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102000,"Assis Chateaubriand",32599.75,32079.28,35258.99,36900.48,36925.1,37807.61,37202.9,35916.56,34960.53,35650,36800.4
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102109,"Astorga",26556.71,25963.57,29077.28,30310.08,30213.75,30783.28,30171.62,29016.77,28139.92,28590.59,29141.09
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102208,"Atalaia",32550.2,32302.84,33075.01,34653.75,34724.87,35617.02,35094.22,33925.12,33057.05,33752.1,35008.2
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102307,"Balsa Nova",54405,52812.48,57804.2,59809.26,59202.82,59774.88,58173.22,55569.18,53538.71,54055.61,53915.85
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102406,"Bandeirantes",20780.21,20473.84,23070.97,24217.75,24304.92,24981.83,24658.36,23876.72,23309.14,23837.03,24859.04
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102505,"Barbosa Ferraz",13193.09,12981.63,15778.92,16648.53,16793.1,17375.77,17243.87,16785,16471.33,16932.11,17993.51
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102604,"Barracão",23308.11,22918.31,23980.46,25000.54,24923.98,25399.15,24899.59,23948.65,23228.84,23605.26,24067.2
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102703,"Barra do Jacaré",28265.63,27671.85,31900,33350.64,33350.64,34127.01,33553.21,32365.21,31476.67,32080.33,33015.82
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102752,"Bela Vista da Caroba",14960.22,14817,17240.33,18224.96,18423.21,19117.64,19011.79,18550.82,18242.52,18794.6,20125.04
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102802,"Bela Vista do Paraíso",25761.18,25257.87,28530.9,29831.35,29823.44,30502.19,29985.74,28922.45,28128.67,28658.24,29495.49
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4102901,"Bituruna",19740.66,19293.37,22439.64,23450.96,23434.74,23954.73,23539.57,22694.2,22060.96,22350.9,22965.68
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103008,"Boa Esperança",37197.35,36875.09,42076.55,44443.92,44880.52,46525.26,46223.75,45049.28,44270.08,45640.08,48707.8
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103024,"Boa Esperança do Iguaçu",28173.07,27878.58,32129.4,33921.88,34234.46,35469.24,35228.46,34317.57,33695.69,34674.41,36931.44
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103040,"Boa Ventura de São Roque",29515.03,28946.43,33807.96,35450.28,35542.71,36484.89,35976.14,34798.43,33936.77,34671.1,36479.33
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103057,"Boa Vista da Aparecida",15431.81,15262.11,16792.88,17649.98,17735.59,18261.7,18047.63,17498.99,17104.96,17513.28,18345.94
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103107,"Bocaiúva do Sul",17509.59,17065.87,17054.65,17598.09,17373.43,17485.42,16971.9,16174.46,15546.86,15662.25,15505.61
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103156,"Bom Jesus do Sul",16297.61,16126.81,18113.97,19080.35,19218.02,19843.31,19660.8,19107.26,18718.07,19209.86,20289.35
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103206,"Bom Sucesso",15194.52,14833.62,16590.71,17272.55,17196.88,17495.38,17125.9,16452.46,15936.26,16173.43,16424.59
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103222,"Bom Sucesso do Sul",57954.1,57528.24,59048.12,61887.5,62019.62,63635.93,62729.35,60648.27,59137.18,60389.23,62685.4
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103305,"Borrazópolis",22246.22,22173.79,25477.63,27058.14,27472.46,28676.42,28664.85,28099.15,27773.99,28753.19,31389.39
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103354,"Braganey",24237.76,23827.2,28355.2,29837.61,30011.36,30946.05,30622.13,29724.1,29090.91,29821.22,31360.86
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103370,"Brasilândia do Sul",50832.22,50873.45,56808.15,60391.87,61363.74,64149.97,64184.41,63000.1,62321.88,64600,70764.99
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103404,"Cafeara",20986.47,20386.45,23722.26,24654.6,24518.99,24903.51,24347.72,23355.28,22596.85,22904.2,23156.49
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103453,"Cafelândia",87917.19,84784.46,89202.31,91599.89,90026.4,90094.63,87069.82,82637.89,79125.55,79417.28,77661.72
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103479,"Cafezal do Sul",20860.02,20659.78,22830.71,24028.91,24182.07,24939.05,24691.33,23973.29,23468.6,24062.53,25337.5
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103503,"Califórnia",20116.46,19757.89,20904.79,21779.76,21702.06,22099.92,21653.84,20815.98,20178.31,20495.98,20864.64
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103602,"Cambará",25433.37,24787.38,28633.01,29836.15,29729.5,30277.16,29664.06,28518.91,27646.78,28080.32,28586.57
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103701,"Cambé",34876.95,33991.61,37593.35,39052.06,38799.48,39258.47,38347.91,36762.24,35540.09,36000.28,36311.27
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103800,"Cambira",21221.47,20743.48,22504.76,23397.75,23269.87,23636.34,23107.85,22173.64,21453.52,21750.82,21998.98
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103909,"Campina da Lagoa",22248.4,21973.18,25484.68,26869.8,27084.41,27998.13,27764.03,27005.49,26480.21,27199.91,28823.19
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4103958,"Campina do Simão",19347.29,19060.72,21958.76,23090.38,23210.61,23915.76,23644.41,22934.42,22429.5,22979.71,24117.69
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104006,"Campina Grande do Sul",37492.06,36652.21,38267.49,39691.67,39377.39,39873.81,38892.56,37232.81,35947.38,36365.37,36518
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104055,"Campo Bonito",32618.18,32578.49,35631.09,37736.01,38201.24,39735.46,39595.04,38696.37,38126.02,39347.08,42442.25
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104105,"Campo do Tenente",26767.97,26180.12,27120.91,28123.85,27894.82,28244.53,27542.82,26363.26,25447.61,25741,25836.84
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104204,"Campo Largo",34309.06,33181.5,36528.17,37698.4,37223.15,37521.68,36426.42,34717.32,33376.11,33627.04,33304.69
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104253,"Campo Magro",15909.46,15445.18,16132.49,16643.84,16429.21,16530.75,16043.26,15286.57,14692.03,14798.63,14644.69
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104303,"Campo Mourão",40174.46,39268.18,42520.53,44208.82,43958.73,44643.11,43644.42,41873.1,40512.29,41067.06,41536.16
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104402,"Cândido de Abreu",15337.6,15133.86,18078.2,19095.26,19281.16,19976.59,19846.42,19341.05,19000.71,19553.46,20862.27
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104428,"Candói",27760.67,26969.48,32192.86,33530.41,33399.43,33997.11,33294.4,31996.52,31007.4,31483.16,32013.02
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104451,"Cantagalo",17743.83,17455.31,18862.23,19710.48,19693.77,20125.51,19773.94,19061.14,18528.31,18865.91,19378.93
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104501,"Capanema",29136.61,28584.79,31682.9,33094.73,33057.31,33767.97,33166.15,31960.82,31054.95,31612.15,32437.2
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104600,"Capitão Leônidas Marques",73451,72467.28,73802.01,76949.97,76725.15,78195.24,76660.4,73745.02,71530.99,72694.77,74160.77
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104659,"Carambeí",66199.81,64161.34,64541.17,66354.76,65286.41,65420.78,63289.85,60124.76,57625.52,57888,56774.32
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104709,"Carlópolis",22161.13,21747.67,23686.75,24717.07,24663.21,25161.05,24686.49,23766.41,23071.07,23461.84,23990.76
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104808,"Cascavel",36819.52,35622.23,40530.29,41929.64,41494.81,41886.53,40754.88,38924.8,37496.49,37851.38,37733.02
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4104907,"Castro",36537.81,35704.35,39823.18,41483.04,41323.53,42064.5,41199.72,39597.34,38375.71,38965.94,39629.73
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105003,"Catanduvas",24630.47,24392.78,25421.95,26629.51,26674.03,27344.13,26932.89,26026.14,25357.21,25880.86,26803.29
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105102,"Centenário do Sul",17379.3,17134.92,19312.5,20285.14,20369.24,20952.8,20695.26,20050.94,19585.26,20040.7,20943.44
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105201,"Cerro Azul",15047.81,14624.94,17709.86,18472.92,18425.19,18788.33,18425.5,17732.19,17205.87,17491.65,17862.34
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105300,"Céu Azul",49632.14,48413.95,55053.85,57339.42,57117.71,58140.68,56943.09,54721.62,53030.73,53843.01,54748.14
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105409,"Chopinzinho",29480.64,29127.33,31752.82,33320.69,33429.78,34346.19,33889.31,32804.6,32014.89,32729.14,34096.42
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105508,"Cianorte",34485.32,33389.64,36004.24,37143.49,36661.21,36884.36,35795.18,34104.44,32776.27,33012.52,32662.64
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105607,"Cidade Gaúcha",33241.43,32259.38,35513.58,36750.14,36379.19,36739.92,35758.39,34163.51,32918.14,33239.03,33163.56
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105706,"Clevelândia",22648.77,22307.67,25594.13,26898.89,27026.49,27823.19,27496.4,26656.83,26054.74,26676.63,27935.94
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105805,"Colombo",18971.03,18203.29,23231.5,24040.04,23796.7,24028.97,23385.6,22340.83,21525.94,21734.39,21682.44
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4105904,"Colorado",24969.68,24463.36,26220.72,27292.46,27167.83,27628.94,27041.25,25970.82,25152.36,25522.61,25897.4
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106001,"Congonhinhas",20206.51,19622.94,23538.89,24520.59,24426.55,24867.96,24357.86,23412.99,22690.81,23040.31,23435
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106100,"Conselheiro Mairinck",22676.35,22163.48,24790.62,25828.02,25736.36,26218.4,25685.59,24694.76,23938.38,24315.99,24756.44
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106209,"Contenda",22650.21,21942.36,23871.36,24649.61,24351.55,24528.07,23824.69,22718.31,21851.62,22026.23,21847.81
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106308,"Corbélia",33731.75,33155.75,35412.16,36945.5,36862.09,37599.29,36884.79,35504.16,34459.34,35038.9,35813.38
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106407,"Cornélio Procópio",28026.2,27467.37,31231.45,32659.49,32656.01,33403.47,32843.09,31683.4,30816.64,31400.95,32330.83
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106456,"Coronel Domingos Soares",22062.3,21470.66,25641.41,26750.75,26684.56,27217.37,26698.46,25697.87,24938.97,25646.53,26205.75
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106506,"Coronel Vivida",27386.56,27096.36,29894.9,31437.83,31607.34,32562.33,32200.65,31237.06,30549.82,31296.81,32847.6
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106555,"Corumbataí do Sul",13490.28,13476.21,15619.78,16635.35,16937.03,17747.18,17794.05,17500.16,17353.99,18023.78,19914.88
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106571,"Cruzeiro do Iguaçu",23599.14,23288.72,25281.51,26490.41,26546.36,27231.06,26829.64,25940.14,25281.09,25816.91,26771.58
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106605,"Cruzeiro do Oeste",34943.4,34260.25,38470.02,40204.64,40175.15,41063.76,40350.45,38901.63,37874.77,38569.35,39631.54
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106704,"Cruzeiro do Sul",35385.02,34922.84,38479.28,40376.59,40501.26,41615.63,41062.3,39741.66,38780.67,39643.48,41283.36
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106803,"Cruz Machado",16996.91,16592.64,19342.42,20196.96,20165.71,20589.77,20215.08,19473.03,18913.99,19247.18,19721.23
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106852,"Cruzmaltina",31415.55,31189.13,33914.06,35717.8,35969.81,37155.6,36802.37,35764.37,35043.4,35960.33,37981.54
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4106902,"Curitiba",41827.19,40579,47132.32,48940.77,48604.17,49283.07,48120.72,46113.35,44563.77,45124.48,45458.29
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107009,"Curiúva",13577.16,13159.76,15809.42,16441.12,16353.52,16614.74,16247.48,15591.72,15089.44,15299.74,15485.24
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107108,"Diamante do Norte",53705.1,53180.28,60065.88,63325.51,63838.84,65998.56,65441.85,63654.13,62428.61,64118.94,67956.28
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107124,"Diamante do Sul",12522.98,12273.72,14571.17,15287.29,15335.5,15752.41,15544.28,15044.67,14677.06,15003.91,15628.84
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107157,"Diamante D'Oeste",17168.03,16803.87,18845.37,19662.65,19619.82,20016.39,19636.39,18906.72,18350.92,18662.6,19085.89
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107207,"Dois Vizinhos",39349.96,38314.22,41565.06,43087.66,42722.48,43233.01,42146.03,40326.64,38915.19,39348.99,39449.27
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107256,"Douradina",76458.35,74468.14,75345.64,77766.74,76789.56,77311.69,75060.58,71554.06,68793.69,69322.51,68677.18
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107306,"Doutor Camargo",23563.65,23177.76,25148.84,26284.07,26266.06,26850.02,26383.55,25439.18,24730.88,25186.2,25886.55
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107405,"Enéas Marques",31759.03,31375.85,34278.84,35974.58,36099.23,37098.97,36609.43,35443.28,34591.69,35372.65,36862.94
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107504,"Engenheiro Beltrão",34654.85,34029.21,38410.45,40209.46,40247.12,41225.74,40576.03,39184,38151.62,38916.43,40211.55
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107520,"Esperança Nova",23050.65,23212.98,23779.84,25190,25531.29,26565.89,26482.98,25905.06,25539.08,26380.11,28547.92
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107538,"Entre Rios do Oeste",49490.94,47793.8,55036.59,56893.85,56256.5,56746.35,55175.64,52666.39,50692.72,51144.6,50894.89
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107546,"Espigão Alto do Iguaçu",19286.41,19027.67,23253.76,24604.21,24889.55,25855.18,25739.4,25131.54,24737.67,25505.62,27409.5
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107553,"Farol",40547.22,40535.46,43041.76,45500.46,45995.9,47718.65,47449.85,46294.79,45531.15,46900.97,50248.81
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107603,"Faxinal",23316.83,22869.96,24703.83,25749.88,25668.34,26152.59,25631.87,24649.78,23905.35,24286.81,24752.69
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107652,"Fazenda Rio Grande",27885,26848.58,29220.02,30029.45,29533.42,29579.53,28605.96,27166,26026.9,26137.32,25607.26
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107702,"Fênix",26147.72,25672.89,29482.78,30899.14,30970.23,31774.77,31316.79,30275.52,29516.17,30144.92,31281.14
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107736,"Fernandes Pinheiro",27039.84,26877.17,28367.68,29834.54,29997.26,30909.16,30570.06,29663.47,29011.82,29724.95,31214.76
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107751,"Figueira",15363.44,15198.43,17092.69,18000.25,18121.26,18702.52,18522.73,17993.98,17622.84,18078.84,19071.13
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107801,"Floraí",29907.57,29473.18,33089.37,34730.58,34848.31,35813.7,35343.98,34214.25,33400.31,34150.47,35608.92
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107850,"Flor da Serra do Sul",22902.26,22656.4,24987.94,26217.04,26306.39,27026.45,26665.12,25811.17,25190.61,25754.73,26834.02
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4107900,"Floresta",33699.51,32966.77,33096.26,34250.18,33910.73,34253.67,33340.77,31857.35,30703.83,31003.3,30945.93
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108007,"Florestópolis",18436.08,18182.76,21006.76,22115.92,22259.69,22965.09,22737.52,22081.22,21621.24,22174.69,23371.69
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108106,"Flórida",21008.52,20582.37,22552.7,23503.74,23430.29,23883.13,23408.95,22510.71,21833.93,22177.18,22595.37
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108205,"Formosa do Oeste",30987.5,30965.83,33640.04,35622.02,36057.73,37486.36,37343.53,36492.73,35945.18,37089.9,39962.99
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108304,"Foz do Iguaçu",40340.3,38906.43,54296.29,56827.93,56868.37,58231.46,57303.57,55324.81,53855.08,54919.36,56702.71
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108320,"Francisco Alves",26667.98,26437.21,28928.14,30449.24,30641.44,31603.58,31285.29,30375.9,29736.83,30492.21,32119.32
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108403,"Francisco Beltrão",37054.31,36024.43,38277.38,39577.98,39148.02,39492.55,38406.61,36664.9,35303.99,35622.7,35460.15
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108452,"Foz do Jordão",18142.76,17978.53,21442.61,22732.09,23038,23990.54,23929.57,23412.34,23094.43,23863.88,25851.63
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108502,"General Carneiro",16625.43,16209.25,19910.36,20849.34,20875.33,21393,21063.22,20346.29,19817.18,20218.69,20913.87
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108551,"Godoy Moreira",12527.59,12385.74,14752.5,15606.74,15783.77,16388.17,16312.69,15922.56,15671.58,16155.13,17343.12
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108601,"Goioerê",26644.99,26201.47,29481.16,30892.73,30950.44,31740.92,31273.69,30229.58,29460.2,30076.33,31176.75
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108650,"Goioxim",19302.78,18945.18,22869.81,24059.67,24202.44,24948.7,24684.43,23958.45,23442.89,24027.04,25259.55
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108700,"Grandes Rios",13544.94,13322.21,17326.97,18385.18,18647.91,19444.02,19412.45,19012.11,18771.12,19412.29,21100.49
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108809,"Guaíra",27768.37,27216.05,28902.23,30073.85,29926.46,30422.68,29765.07,28578.17,27669.15,28067.07,28449.47
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108908,"Guairaçá",33927.97,33377.24,34734.14,36192.65,36059.32,36724.87,35980.72,34591.08,33529.98,34058.79,34669.31
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4108957,"Guamiranga",26919.83,26223.01,28889.67,29990.51,29777.26,30188.36,29468.68,28234.15,27279.31,27615.65,27803.44
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109005,"Guapirama",24411.35,24265.32,24985.84,26219.24,26307.42,27038.06,26681.77,25832.34,25209.83,25772.89,26862.04
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109104,"Guaporema",21849.16,21474.77,23934.55,24964.64,24987.1,25605.24,25199.52,24341.81,23696.75,24166.31,24958.59
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109203,"Guaraci",18064.92,17679,19268.95,20418.21,20331.51,20686.44,20250.71,19453.45,18845.63,19125.92,19423.72
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109302,"Guaraniaçu",19073.13,18865.52,22982.2,24372.06,24705.34,25732.59,25677.15,25127.45,24792.84,25621.52,27779.55
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109401,"Guarapuava",31336.76,30519.12,34628.82,35997.18,35805.12,36377.38,35574.96,34141.66,33041.82,33504.17,33913.76
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109500,"Guaraqueçaba",12426.11,12280.92,13451.01,14125.27,14179.54,14582.63,14400.97,13949.23,13623.13,13935.98,14552.16
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109609,"Guaratuba",21649.62,20950.86,23539.07,24336.46,24070.3,24279.73,23610.47,22537.82,21699.74,21894.53,21789.75
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109658,"Honório Serpa",30089.37,29900.26,34107.76,36108.45,36543.27,37977.63,37828.02,36952.19,36392.4,37537.67,40410.74
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109708,"Ibaiti",20400.81,19868.05,22362.81,23245.22,23108.62,23461.78,22931.77,21996.73,21277.52,21564.09,21791.15
"Economia","TX_IBGE_PIB_PC_MUN","Paraná",4109757,"Ibema",23728.69,23235.84,25868.95,26988.51,26922.1,27461.19,26939.61,25928.44,25165.21,25586.75,26148.72
