"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Rio Grande do Sul",4323606,"Vista Alegre do Prata",47.78,47.25,50.51,52.84,51.69,56.1,55.98,53.37,52.1,53.04,54.06
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Rio Grande do Sul",4323705,"Vista Gaúcha",58.75,58.09,62.11,64.97,63.56,68.98,68.83,65.62,64.06,65.22,66.47
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Rio Grande do Sul",4323754,"Vitória das Missões",87.37,86.4,92.37,96.62,94.53,102.59,102.37,97.59,95.28,96.99,98.86
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Rio Grande do Sul",4323770,"Westfália",148.33,146.69,156.82,164.04,160.49,174.17,173.79,165.69,161.76,164.67,167.84
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Rio Grande do Sul",4323804,"Xangri-lá",441.91,437,467.2,488.71,478.14,518.9,517.76,493.61,481.91,490.59,500.03
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5000203,"Água Clara",945.38,952.86,1064.3,1100.95,1166.77,1243.8,1275.96,1272.97,1239.31,1299.9,1332.06
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5000252,"Alcinópolis",118.91,119.86,133.87,138.48,146.76,156.45,160.5,160.12,155.89,163.51,167.55
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5000609,"Amambai",728.08,733.84,819.66,847.89,898.58,957.91,982.67,980.37,954.45,1001.11,1025.88
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5000708,"Anastácio",323.07,325.62,363.71,376.23,398.72,425.05,436.04,435.02,423.52,444.22,455.21
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5000807,"Anaurilândia",185.53,187,208.87,216.06,228.97,244.09,250.4,249.82,243.21,255.1,261.41
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5000856,"Angélica",585.99,590.62,659.7,682.41,723.21,770.96,790.9,789.04,768.18,805.73,825.67
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5000906,"Antônio João",221.22,222.97,249.05,257.62,273.02,291.05,298.58,297.88,290,304.18,311.7
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5001003,"Aparecida do Taboado",879.59,886.55,990.24,1024.34,1085.57,1157.25,1187.17,1184.39,1153.07,1209.44,1239.36
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5001102,"Aquidauana",657.56,662.76,740.27,765.76,811.54,865.12,887.49,885.41,862,904.14,926.51
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5001243,"Aral Moreira",424.41,427.77,477.8,494.25,523.8,558.38,572.82,571.48,556.37,583.57,598
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5001508,"Bandeirantes",294.44,296.77,331.48,342.89,363.39,387.38,397.4,396.47,385.99,404.86,414.87
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5001904,"Bataguassu",557.08,561.48,627.15,648.75,687.53,732.92,751.88,750.11,730.28,765.98,784.93
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002001,"Batayporã",277.44,279.63,312.34,323.09,342.41,365.01,374.45,373.57,363.7,381.48,390.91
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002100,"Bela Vista",391.61,394.71,440.88,456.06,483.32,515.23,528.55,527.32,513.37,538.47,551.79
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002159,"Bodoquena",150.18,151.37,169.07,174.89,185.35,197.59,202.7,202.22,196.87,206.5,211.61
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002209,"Bonito",533.38,537.6,600.48,621.15,658.29,701.75,719.9,718.21,699.22,733.4,751.55
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002308,"Brasilândia",405.93,409.14,456.99,472.73,500.99,534.07,547.88,546.59,532.14,558.15,571.96
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002407,"Caarapó",989.66,997.49,1114.15,1152.52,1221.42,1302.06,1335.73,1332.6,1297.36,1360.78,1394.45
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002605,"Camapuã",308.93,311.38,347.79,359.77,381.28,406.45,416.96,415.98,404.99,424.78,435.29
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002704,"Campo Grande",20707.67,20871.49,23312.51,24115.26,25556.93,27244.34,27948.8,27883.27,27146.05,28473.04,29177.5
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002803,"Caracol",84.5,85.17,95.13,98.4,104.29,111.17,114.05,113.78,110.77,116.19,119.06
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002902,"Cassilândia",403.78,406.98,454.58,470.23,498.34,531.24,544.98,543.7,529.33,555.2,568.94
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5002951,"Chapadão do Sul",1261.75,1271.73,1420.47,1469.38,1557.23,1660.04,1702.97,1698.97,1654.05,1734.91,1777.83
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003108,"Corguinho",76.3,76.9,85.9,88.86,94.17,100.39,102.98,102.74,100.02,104.91,107.51
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003157,"Coronel Sapucaia",150,151.19,168.87,174.68,185.13,197.35,202.45,201.98,196.64,206.25,211.35
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003207,"Corumbá",2169.12,2186.28,2441.97,2526.06,2677.07,2853.83,2927.62,2920.76,2843.53,2982.54,3056.33
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003256,"Costa Rica",1293.76,1303.99,1456.5,1506.65,1596.72,1702.15,1746.16,1742.07,1696.01,1778.91,1822.93
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003306,"Coxim",638.05,643.1,718.31,743.05,787.47,839.46,861.17,859.15,836.43,877.32,899.02
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003454,"Deodápolis",209.49,211.15,235.85,243.97,258.55,275.62,282.75,282.09,274.63,288.05,295.18
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003488,"Dois Irmãos do Buriti",146.41,147.57,164.83,170.5,180.7,192.63,197.61,197.15,191.93,201.32,206.3
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003504,"Douradina",99.31,100.09,111.8,115.65,122.56,130.65,134.03,133.72,130.18,136.55,139.93
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003702,"Dourados",6032.69,6080.41,6791.54,7025.41,7445.4,7936.99,8142.22,8123.13,7908.35,8294.94,8500.17
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003751,"Eldorado",262.28,264.35,295.27,305.44,323.7,345.07,353.99,353.16,343.82,360.63,369.55
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003801,"Fátima do Sul",354.13,356.93,398.68,412.4,437.06,465.92,477.96,476.84,464.23,486.93,498.98
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5003900,"Figueirão",68.28,68.82,76.87,79.52,84.27,89.83,92.16,91.94,89.51,93.89,96.21
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004007,"Glória de Dourados",132.21,133.26,148.85,153.97,163.18,173.95,178.45,178.03,173.32,181.8,186.29
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004106,"Guia Lopes da Laguna",182.91,184.36,205.92,213.01,225.75,240.65,246.87,246.29,239.78,251.5,257.73
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004304,"Iguatemi",286.32,288.58,322.33,333.43,353.37,376.7,386.44,385.53,375.34,393.69,403.43
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004403,"Inocência",240.1,242,270.3,279.61,296.32,315.89,324.06,323.3,314.75,330.14,338.3
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004502,"Itaporã",583.01,587.62,656.34,678.94,719.53,767.04,786.87,785.03,764.27,801.63,821.47
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004601,"Itaquiraí",530.99,535.19,597.79,618.37,655.34,698.61,716.67,714.99,696.09,730.11,748.18
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004700,"Ivinhema",885.53,892.54,996.93,1031.25,1092.91,1165.07,1195.19,1192.39,1160.86,1217.61,1247.73
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004809,"Japorã",92.49,93.23,104.13,107.71,114.15,121.69,124.84,124.54,121.25,127.18,130.32
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5004908,"Jaraguari",337.14,339.81,379.55,392.62,416.09,443.57,455.04,453.97,441.97,463.57,475.04
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005004,"Jardim",429.79,433.19,483.86,500.52,530.44,565.46,580.08,578.72,563.42,590.96,605.59
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005103,"Jateí",216.45,218.16,243.68,252.07,267.14,284.77,292.14,291.45,283.75,297.62,304.98
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005152,"Juti",201.76,203.35,227.13,234.96,249,265.44,272.31,271.67,264.48,277.41,284.28
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005202,"Ladário",230.11,231.93,259.05,267.97,283.99,302.74,310.57,309.84,301.65,316.4,324.23
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005251,"Laguna Carapã",423.61,426.97,476.9,493.32,522.81,557.33,571.74,570.4,555.32,582.47,596.88
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005400,"Maracaju",2074.08,2090.49,2334.99,2415.39,2559.79,2728.8,2799.36,2792.79,2718.95,2851.87,2922.42
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005608,"Miranda",355.47,358.28,400.19,413.97,438.71,467.68,479.77,478.65,465.99,488.77,500.86
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005681,"Mundo Novo",368.16,371.08,414.47,428.75,454.38,484.38,496.9,495.74,482.63,506.22,518.75
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005707,"Naviraí",1305.94,1316.27,1470.22,1520.84,1611.76,1718.18,1762.61,1758.47,1711.98,1795.67,1840.09
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5005806,"Nioaque",198.66,200.23,223.65,231.35,245.18,261.37,268.13,267.5,260.43,273.16,279.92
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006002,"Nova Alvorada do Sul",1059.45,1067.84,1192.72,1233.79,1307.55,1393.89,1429.93,1426.58,1388.86,1456.75,1492.79
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006200,"Nova Andradina",1487.21,1498.98,1674.29,1731.94,1835.48,1956.67,2007.26,2002.56,1949.61,2044.91,2095.51
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006259,"Novo Horizonte do Sul",119.74,120.69,134.81,139.45,147.78,157.54,161.62,161.24,156.97,164.65,168.72
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006275,"Paraíso das Águas",514.85,518.92,579.61,599.57,635.42,677.37,694.89,693.26,674.93,707.92,725.43
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006309,"Paranaíba",935.12,942.51,1052.75,1089,1154.1,1230.3,1262.11,1259.15,1225.86,1285.79,1317.6
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006358,"Paranhos",119.6,120.54,134.64,139.28,147.6,157.35,161.42,161.04,156.78,164.44,168.51
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006408,"Pedro Gomes",161.98,163.26,182.35,188.63,199.91,213.11,218.62,218.11,212.34,222.72,228.23
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006606,"Ponta Porã",2173.21,2190.4,2446.58,2530.83,2682.13,2859.22,2933.15,2926.27,2848.9,2988.17,3062.1
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5006903,"Porto Murtinho",244.28,246.22,275.01,284.48,301.49,321.39,329.7,328.93,320.23,335.89,344.2
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007109,"Ribas do Rio Pardo",616.43,621.31,693.97,717.87,760.79,811.02,831.99,830.04,808.09,847.6,868.57
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007208,"Rio Brilhante",1629.21,1642.1,1834.15,1897.31,2010.73,2143.49,2198.92,2193.76,2135.76,2240.16,2295.58
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007307,"Rio Negro",67.61,68.14,76.11,78.73,83.44,88.95,91.25,91.03,88.62,92.96,95.26
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007406,"Rio Verde de Mato Grosso",332.22,334.85,374.01,386.89,410.02,437.09,448.39,447.34,435.51,456.8,468.1
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007505,"Rochedo",124.91,125.9,140.62,145.46,154.16,164.34,168.59,168.19,163.75,171.75,176
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007554,"Santa Rita do Pardo",236.95,238.82,266.75,275.94,292.43,311.74,319.8,319.05,310.62,325.8,333.86
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007695,"São Gabriel do Oeste",1203.64,1213.16,1355.04,1401.7,1485.5,1583.58,1624.53,1620.72,1577.87,1655,1695.95
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007703,"Sete Quedas",177.06,178.46,199.34,206.2,218.53,232.95,238.98,238.42,232.11,243.46,249.48
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007802,"Selvíria",1674.18,1687.43,1884.78,1949.68,2066.24,2202.66,2259.62,2254.32,2194.71,2302,2358.95
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007901,"Sidrolândia",1537.2,1549.36,1730.56,1790.15,1897.17,2022.44,2074.73,2069.87,2015.14,2113.65,2165.94
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007935,"Sonora",507,511.01,570.77,590.43,625.72,667.04,684.29,682.68,664.63,697.12,714.37
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007950,"Tacuru",157.93,159.18,177.79,183.91,194.91,207.78,213.15,212.65,207.03,217.15,222.52
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5007976,"Taquarussu",80.41,81.05,90.53,93.65,99.25,105.8,108.53,108.28,105.42,110.57,113.31
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5008008,"Terenos",365.67,368.56,411.67,425.85,451.3,481.1,493.54,492.38,479.37,502.8,515.24
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5008305,"Três Lagoas",8193.68,8258.51,9224.37,9542.01,10112.46,10780.14,11058.88,11032.95,10741.24,11266.31,11545.05
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso do Sul",5008404,"Vicentina",187.29,188.77,210.85,218.11,231.15,246.41,252.78,252.19,245.52,257.52,263.89
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100102,"Acorizal",52.73,53.85,57.09,60.33,66.94,69.3,72.32,70.99,66.55,74.61,77.84
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100201,"Água Boa",743.6,759.48,805.12,850.75,944.02,977.25,1019.91,1001.06,938.56,1052.16,1097.8
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100250,"Alta Floresta",987.76,1008.85,1069.47,1130.09,1253.98,1298.12,1354.79,1329.75,1246.73,1397.63,1458.25
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100300,"Alto Araguaia",609.73,622.74,660.16,697.58,774.05,801.31,836.29,820.83,769.58,862.73,900.15
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100359,"Alto Boa Vista",74.59,76.18,80.76,85.33,94.69,98.02,102.3,100.41,94.14,105.54,110.11
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100409,"Alto Garças",358.13,365.78,387.76,409.74,454.65,470.66,491.2,482.13,452.02,506.73,528.71
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100508,"Alto Paraguai",83.2,84.98,90.09,95.19,105.63,109.35,114.12,112.01,105.02,117.73,122.84
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100607,"Alto Taquari",603.79,616.68,653.74,690.8,766.52,793.51,828.15,812.85,762.09,854.33,891.39
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5100805,"Apiacás",104.95,107.19,113.63,120.08,133.24,137.93,143.95,141.29,132.47,148.5,154.94
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101001,"Araguaiana",46.63,47.62,50.48,53.35,59.19,61.28,63.95,62.77,58.85,65.98,68.84
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101209,"Araguainha",13.01,13.28,14.08,14.88,16.51,17.09,17.84,17.51,16.42,18.4,19.2
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101258,"Araputanga",305.38,311.89,330.64,349.38,387.68,401.33,418.85,411.11,385.44,432.09,450.83
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101308,"Arenápolis",113.3,115.72,122.67,129.62,143.83,148.9,155.4,152.53,143,160.31,167.26
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101407,"Aripuanã",554.26,566.09,600.1,634.12,703.63,728.41,760.21,746.16,699.57,784.24,818.26
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101605,"Barão de Melgaço",61.93,63.25,67.05,70.85,78.62,81.39,84.94,83.37,78.17,87.63,91.43
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101704,"Barra do Bugres",891.37,910.4,965.1,1019.81,1131.6,1171.44,1222.58,1199.99,1125.06,1261.23,1315.94
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101803,"Barra do Garças",1285.28,1312.72,1391.6,1470.48,1631.68,1689.13,1762.87,1730.28,1622.25,1818.6,1897.48
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101852,"Bom Jesus do Araguaia",205.24,209.62,222.22,234.82,260.56,269.73,281.51,276.3,259.05,290.41,303
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5101902,"Brasnorte",654.18,668.15,708.3,748.45,830.49,859.73,897.26,880.68,825.69,925.63,965.78
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102504,"Cáceres",1284.15,1311.56,1390.37,1469.19,1630.24,1687.64,1761.31,1728.76,1620.82,1817,1895.81
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102603,"Campinápolis",195.26,199.43,211.41,223.4,247.89,256.61,267.82,262.87,246.45,276.28,288.27
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102637,"Campo Novo do Parecis",2454.43,2506.83,2657.47,2808.11,3115.94,3225.64,3366.45,3304.23,3097.92,3472.88,3623.52
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102678,"Campo Verde",1651.94,1687.2,1788.59,1889.98,2097.16,2170.99,2265.77,2223.89,2085.03,2337.4,2438.78
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102686,"Campos de Júlio",939.32,959.37,1017.02,1074.67,1192.48,1234.46,1288.35,1264.54,1185.58,1329.08,1386.73
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102694,"Canabrava do Norte",91.35,93.3,98.91,104.52,115.97,120.06,125.3,122.98,115.3,129.26,134.87
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102702,"Canarana",861.8,880.2,933.09,985.99,1094.07,1132.59,1182.03,1160.19,1087.75,1219.4,1272.3
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102793,"Carlinda",112.73,115.13,122.05,128.97,143.11,148.14,154.61,151.75,142.28,159.5,166.42
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5102850,"Castanheira",91.96,93.93,99.57,105.21,116.75,120.86,126.13,123.8,116.07,130.12,135.77
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103007,"Chapada dos Guimarães",503.16,513.9,544.78,575.66,638.77,661.26,690.13,677.37,635.08,711.94,742.83
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103056,"Cláudia",289.16,295.33,313.08,330.83,367.09,380.02,396.61,389.28,364.97,409.15,426.89
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103106,"Cocalinho",102.58,104.77,111.07,117.37,130.23,134.82,140.7,138.1,129.48,145.15,151.45
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103205,"Colíder",596.54,609.27,645.88,682.5,757.31,783.97,818.2,803.08,752.93,844.07,880.68
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103254,"Colniza",369.33,377.21,399.88,422.55,468.87,485.37,506.56,497.2,466.16,522.58,545.24
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103304,"Comodoro",471.76,481.83,510.78,539.74,598.9,619.99,647.06,635.1,595.44,667.51,696.47
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103353,"Confresa",571.78,583.98,619.08,654.17,725.88,751.43,784.24,769.74,721.68,809.03,844.12
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103361,"Conquista D'Oeste",64.26,65.63,69.57,73.52,81.58,84.45,88.13,86.5,81.1,90.92,94.86
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103379,"Cotriguaçu",145.85,148.96,157.91,166.86,185.16,191.67,200.04,196.34,184.08,206.37,215.32
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103403,"Cuiabá",16057.02,16399.8,17385.29,18370.78,20384.6,21102.29,22023.51,21616.46,20266.77,22719.78,23705.27
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103437,"Curvelândia",71.13,72.64,77.01,81.38,90.3,93.47,97.56,95.75,89.77,100.64,105
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103452,"Denise",367.14,374.98,397.51,420.05,466.09,482.5,503.57,494.26,463.4,519.49,542.02
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103502,"Diamantino",1553.18,1586.34,1681.66,1776.99,1971.78,2041.2,2130.31,2090.94,1960.38,2197.66,2292.99
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103601,"Dom Aquino",249.65,254.98,270.3,285.62,316.93,328.09,342.41,336.08,315.1,353.24,368.56
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103700,"Feliz Natal",294.96,301.26,319.36,337.47,374.46,387.64,404.57,397.09,372.3,417.36,435.46
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103809,"Figueirópolis D'Oeste",41.83,42.73,45.29,47.86,53.11,54.98,57.38,56.32,52.8,59.19,61.76
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103858,"Gaúcha do Norte",226.29,231.12,245.01,258.9,287.28,297.4,310.38,304.64,285.62,320.19,334.08
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103908,"General Carneiro",149.05,152.23,161.38,170.53,189.22,195.88,204.44,200.66,188.13,210.9,220.05
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5103957,"Glória D'Oeste",47.17,48.17,51.07,53.96,59.88,61.99,64.69,63.5,59.53,66.74,69.63
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104104,"Guarantã do Norte",601.18,614.01,650.91,687.81,763.2,790.08,824.57,809.33,758.79,850.63,887.53
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104203,"Guiratinga",256.2,261.67,277.4,293.12,325.25,336.7,351.4,344.91,323.37,362.51,378.24
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104500,"Indiavaí",38.85,39.68,42.06,44.45,49.32,51.05,53.28,52.3,49.03,54.97,57.35
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104526,"Ipiranga do Norte",573.63,585.88,621.08,656.29,728.23,753.87,786.78,772.24,724.02,811.65,846.86
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104542,"Itanhangá",194.32,198.47,210.39,222.32,246.69,255.37,266.52,261.6,245.26,274.95,286.88
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104559,"Itaúba",125.88,128.57,136.3,144.02,159.81,165.44,172.66,169.47,158.89,178.12,185.84
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104609,"Itiquira",794.65,811.61,860.39,909.16,1008.82,1044.34,1089.93,1069.78,1002.99,1124.38,1173.16
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104807,"Jaciara",625.62,638.97,677.37,715.77,794.23,822.19,858.08,842.22,789.64,885.21,923.61
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5104906,"Jangada",121.22,123.81,131.25,138.69,153.89,159.31,166.26,163.19,153,171.52,178.96
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5105002,"Jauru",183.83,187.75,199.03,210.31,233.37,241.59,252.13,247.47,232.02,260.1,271.39
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","Mato Grosso",5105101,"Juara",503.44,514.19,545.09,575.98,639.12,661.63,690.51,677.75,635.43,712.34,743.24
