"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4202602,"Bom Retiro",35.2,22.6,8.4,17.1,27.3,37,19.9,22.9,19.2,16.7,8.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4202701,"Botuverá",0,0,18.5,0,17.5,0,0,16.9,0,33.3,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4202800,"Braço do Norte",13.2,12.7,13.3,4.4,4.4,4.4,6.1,8.5,16.1,7.8,15.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4202859,"Braço do Trombudo",0,20.8,0,20.8,16.9,20,0,22.2,45.5,23.8,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4202875,"Brunópolis",32.3,0,27,0,29.4,0,0,31.2,35.7,54.1,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4202909,"Brusque",10.4,9.3,12.5,10.5,11.7,10.3,7.5,3.5,11.4,9.4,8.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203006,"Caçador",15.4,12.5,13.6,8.1,13.6,11.5,10,17.3,12.2,13.8,7.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203105,"Caibi",19.2,0,15.4,17.2,0,0,0,0,14.5,0,11.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203154,"Calmon",0,14.3,19.2,32.3,13.5,0,14.5,51.7,44.1,31.2,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203204,"Camboriú",12.1,7.5,7.2,9.2,8.4,12.6,14.4,14.6,12,7.6,8.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203253,"Capão Alto",32.3,41.7,32.3,0,38.5,33.3,45.5,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203303,"Campo Alegre",15.3,0,12.7,0,9.4,0,0,0,13.7,13,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203402,"Campo Belo do Sul",0,0,10.9,20,9.2,33.7,28.6,0,8.7,31.6,12.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203501,"Campo Erê",7.8,0,16.3,22.1,21.6,0,30.7,0,35.7,0,6.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203600,"Campos Novos",13.1,4.4,12.3,14.9,14.5,12.9,13.9,9.1,5.9,6.9,7.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203709,"Canelinha",7.6,16.5,8.1,23.8,21.3,28.6,8.5,24.8,8.5,6.7,6.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203808,"Canoinhas",11.1,10.1,12.3,7.5,12.1,7.5,11.3,8.3,8.8,14.3,11.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203907,"Capinzal",6.5,6.3,7,23.6,3.1,7.1,9.8,9.4,15.4,9,3.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4203956,"Capivari de Baixo",6.9,3,9.2,16.7,0,3.2,11.3,14.8,9.2,16.1,17.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204004,"Catanduvas",15.2,14.7,13.2,0,22.1,0,14.9,21,10.7,6.2,10.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204103,"Caxambu do Sul",0,0,0,21.7,20.8,0,14.3,0,35.1,0,31.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204152,"Celso Ramos",29.4,0,0,0,0,0,0,0,0,103.4,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204178,"Cerro Negro",0,0,25,24.4,28.6,0,20.4,33.3,27.8,0,50
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204194,"Chapadão do Lageado",0,29.4,23.3,27,0,35.7,48.8,0,23.3,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204202,"Chapecó",11.1,8.4,10.2,12.3,10.1,6.4,9.3,12.1,11.1,6.9,11.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204251,"Cocal do Sul",5.7,18,5.6,0,20.4,13.9,14.2,5.1,14.9,0,5.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204301,"Concórdia",5.5,8.3,11.5,8.7,13.5,8.9,5.7,5.8,11.5,6.6,13.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204350,"Cordilheira Alta",0,27.8,0,26.3,0,0,0,37,14.9,0,16.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204400,"Coronel Freitas",8.3,0,0,20.8,9.8,17.9,0,17.5,27.5,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204459,"Coronel Martins",40,0,0,0,66.7,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204509,"Corupá",10.3,0,14.6,0,24,0,9.3,9.4,11,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204558,"Correia Pinto",38.7,26.6,15.1,45.2,23.1,26.9,20.4,18.7,9.2,30.6,8.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204608,"Criciúma",12.3,10.2,12.1,17.6,10.7,10.5,8.9,7,8.7,9.5,7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204707,"Cunha Porã",0,0,0,0,14.5,6.9,7.2,7.6,22.9,24.4,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204756,"Cunhataí",0,0,0,0,0,47.6,41.7,55.6,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204806,"Curitibanos",12.6,15.9,15.2,22.7,22.4,13.6,9.5,12.1,11.3,11.6,6.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4204905,"Descanso",0,12,0,0,0,10.6,10.6,0,39.6,9,41.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205001,"Dionísio Cerqueira",10.6,4.3,8.5,8.2,16.6,11.6,19.9,0,9.5,8,4.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205100,"Dona Emma",41.7,0,19.2,0,47.6,51.3,0,0,72.7,0,15.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205159,"Doutor Pedrinho",0,0,0,0,27.8,0,0,31.2,0,23.8,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205175,"Entre Rios",26.3,0,30.3,57.7,19.6,0,0,0,16.4,0,34.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205191,"Ermo",37,28.6,0,27,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205209,"Erval Velho",27,0,23.8,40,23.3,15.4,35.1,20.8,29.4,0,45.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205308,"Faxinal dos Guedes",6.6,0,0,14.7,12,7.1,0,20.5,12.2,6.1,18.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205357,"Flor do Sertão",0,55.6,0,0,0,0,62.5,0,0,0,43.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205407,"Florianópolis",9,9.1,8.4,9.1,5.2,11,6.8,6.1,7.7,7.7,5.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205431,"Formosa do Sul",0,30.3,0,0,40,0,0,41.7,25.6,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205456,"Forquilhinha",12.6,3.2,12.3,11.6,20.1,9.7,7.8,4.9,4.6,13.2,4.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205506,"Fraiburgo",13.6,12.3,18.1,10.9,7.5,16,0,8.8,13.6,9.3,9.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205555,"Frei Rogério",0,0,28.6,0,0,38.5,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205605,"Galvão",0,0,0,20,22.2,0,0,0,19.6,20.8,31.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205704,"Garopaba",0,9.8,21.6,15.9,7.9,0,3.9,3.6,9.5,19.5,9.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205803,"Garuva",12.4,12,25.7,19.8,3.6,6.4,0,0,6.8,19.7,10.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4205902,"Gaspar",11.1,9.4,15.8,15.7,16.2,9.7,15.5,14.5,4.4,7.5,9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206009,"Governador Celso Ramos",7.9,6.8,7.1,12,7.2,0,6.3,17.2,5.7,4.8,12.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206108,"Grão Pará",0,13.9,0,0,14.3,0,0,41.1,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206207,"Gravatal",0,24.4,7,6.9,23.6,0,16,7,23.4,0,14.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206306,"Guabiruba",20.7,18.9,12.2,0,12,7.5,20,10.5,13.2,18.6,9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206405,"Guaraciaba",17.7,22.5,36,0,23.5,18.5,17.9,11.8,8.1,17.2,7.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206504,"Guaramirim",17.7,4.2,10.3,6.4,4.7,5.6,6.3,7,10.8,5,6.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206603,"Guarujá do Sul",20,0,17.2,28.6,0,0,0,17.5,35.1,16.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206652,"Guatambú",19.6,0,0,0,39,11,22.5,10.3,0,37,9.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206702,"Herval d'Oeste",11,18.6,6.7,7.3,18.3,13.2,10.1,6.5,12.5,9,6.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206751,"Ibiam",0,0,0,0,0,0,0,43.5,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206801,"Ibicaré",76.9,33.3,0,25.6,31.2,38.5,25.6,27,0,19.6,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4206900,"Ibirama",8.2,26.1,11.5,15.6,7.9,26.3,8.3,7.8,16.5,10.3,4.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207007,"Içara",5.2,8.4,14.6,14.3,14.2,9.9,10.1,5.2,13.4,10.8,7.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207106,"Ilhota",12.7,25.5,13.7,24.1,6,11,15.2,5.6,11.9,0,5.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207205,"Imaruí",12.3,34.1,0,10.5,0,0,9.2,9.1,18,28.6,9.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207304,"Imbituba",4.1,11.1,9.7,1.9,17.6,17.9,13.4,4.7,9.1,16.5,3.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207403,"Imbuia",28.2,0,0,15.4,29,13.3,0,0,0,14.5,20.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207502,"Indaial",13,12.2,6.2,9.9,12.5,15.8,10.9,9.3,4.1,10,5.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207577,"Iomerê",0,0,0,0,32.3,0,38.5,0,0,52.6,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207601,"Ipira",0,0,22.7,55.6,0,20,0,0,20.4,16.7,19.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207650,"Iporã do Oeste",8.9,19,0,0,0,16.8,0,11.1,0,28.3,8.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207684,"Ipuaçu",8.5,7.4,6.8,33.3,0,16.9,31.9,18.2,0,19.6,23.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207700,"Ipumirim",29,11.4,13.2,0,0,0,17.5,13.9,44.6,11.6,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207759,"Iraceminha",0,20.4,0,0,0,32.3,48.8,23.3,20.4,21.3,27
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207809,"Irani",18.7,0,9.3,8.9,0,7.8,13.5,0,8.5,15,6.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207858,"Irati",0,0,0,0,0,0,0,0,0,95.2,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4207908,"Irineópolis",8.3,0,14.4,8.9,7.5,14.5,7.4,0,6.9,14.5,14
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208005,"Itá",31.7,36.1,40.5,13.7,17.2,17.2,0,16.7,0,18.2,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208104,"Itaiópolis",13.2,13.7,15.2,3.7,10.6,13.7,3.2,12.8,13.7,7.1,3.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208203,"Itajaí",13.6,11,15.3,12.9,17.2,9.6,14,9.5,7.5,12.1,7.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208302,"Itapema",14.5,6.4,16.1,16.4,7.1,16,15.6,9.7,16.1,14.6,11.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208401,"Itapiranga",29.4,19,4.4,9.3,5.6,16.8,4.6,9.6,0,27.5,4.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208450,"Itapoá",10.8,6,0,14.6,5,8.2,13.8,11.8,7.6,14.8,10.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208500,"Ituporanga",3,15.2,8.5,11.5,15.2,10.8,10,0,10.6,7.1,18.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208609,"Jaborá",0,0,0,0,0,0,0,0,0,20,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208708,"Jacinto Machado",34.5,8.3,0,7.5,8.3,0,10.6,23.3,0,13.6,15.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208807,"Jaguaruna",0,5,15.9,7.8,4.4,14.3,0,4.1,11.9,15,11.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208906,"Jaraguá do Sul",12.7,12.3,12.4,4.3,10.4,7.5,11.5,11.2,9.1,12.3,6.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4208955,"Jardinópolis",0,83.3,35.7,62.5,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209003,"Joaçaba",5.4,8.8,20.7,18.5,11.9,11.4,9.9,18.5,5.8,8.1,14.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209102,"Joinville",9.4,8.2,9.4,7.4,8.3,7.6,9.6,5.1,8.8,7.8,7.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209151,"José Boiteux",21.3,12.5,21.7,0,0,10.2,9.3,0,9.8,0,20.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209177,"Jupiá",45.5,0,0,0,0,0,0,0,34.5,35.7,29.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209201,"Lacerdópolis",0,0,0,0,0,0,30.3,38.5,0,45.5,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209300,"Lages",15.1,19.5,15.8,14.8,16.7,15,14,14.9,11.2,9.9,15.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209409,"Laguna",12.2,3.4,17.3,15.9,8.7,7.8,10,14.3,4.2,4.5,11
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209458,"Lajeado Grande",0,0,0,66.7,0,47.6,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209508,"Laurentino",0,40.5,0,11.8,19.8,10.2,9.4,10.3,0,9.8,10.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209607,"Lauro Müller",17,9.7,5.1,10.8,0,0,10,9.2,6,17.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209706,"Lebon Régis",0,24.7,19.5,12.5,12.5,24.7,10.8,36.1,0,11.2,31.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209805,"Leoberto Leal",0,0,21.7,0,0,0,0,0,25.6,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209854,"Lindóia do Sul",22.2,0,18.2,0,0,36.4,0,0,17.2,0,17.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4209904,"Lontras",21.7,15.4,0,21.3,17.8,12,6.8,6.3,18.1,5.2,26
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210001,"Luiz Alves",24.4,0,14.2,6.9,11.9,0,6.3,11.9,5.6,14,30.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210035,"Luzerna",0,0,0,0,0,0,0,0,0,0,33.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210050,"Macieira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210100,"Mafra",11.8,2.7,11.7,10.7,4.8,8.8,9,5.2,7.1,12.2,8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210209,"Major Gercino",0,0,0,29.4,0,0,0,0,52.6,19.6,33.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210308,"Major Vieira",21.3,0,11.6,10.5,0,0,0,0,12.2,10.5,9.9
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210407,"Maracajá",10.4,13.7,0,32.6,12.7,34.5,18.7,9.7,11.1,18.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210506,"Maravilha",3.9,7.3,16.9,9.5,16.1,2.7,5.4,8.3,2.8,7.4,13.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210555,"Marema",0,58.8,0,0,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210605,"Massaranduba",0,21.7,16.4,10.8,17.9,11,0,5,14.3,4.4,9.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210704,"Matos Costa",0,0,32.3,24.4,0,0,0,0,64.5,48.8,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210803,"Meleiro",12.2,26,13,27.4,13.2,11.6,27.8,11.8,12.2,11,12.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210852,"Mirim Doce",0,0,0,0,0,0,0,30.3,0,0,27.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4210902,"Modelo",0,0,23.3,0,0,0,0,54.1,45.5,0,20.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211009,"Mondaí",25.9,9.6,9.9,9.3,9.4,8.9,0,15.9,16.5,32.8,25
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211058,"Monte Carlo",51.3,7.8,22.9,13.2,19.5,0,0,24.8,0,12.9,14.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211108,"Monte Castelo",0,8.4,16.5,21.9,37.7,0,15.3,7.6,15.2,23.3,30.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211207,"Morro da Fumaça",4.1,8.4,16.4,12.3,7.8,16.3,16.1,16.4,7.5,0,4.6
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211256,"Morro Grande",0,0,0,22.7,17.9,31.2,0,37,20.4,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211306,"Navegantes",10,11.7,12.5,19,10.6,15.9,9.6,6.2,13.9,13.1,7.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211405,"Nova Erechim",24.4,23.8,0,17.2,0,20,0,0,16.9,21.7,13.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211454,"Nova Itaberaba",23.8,0,0,19.6,18.2,0,0,0,25.6,18.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211504,"Nova Trento",8.7,30.8,22.9,13.1,13.2,14,5.7,14.1,20.4,15.8,5.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211603,"Nova Veneza",0,6.8,0,5.6,5.6,16.1,10.3,11.9,0,5.7,6.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211652,"Novo Horizonte",0,31.2,0,0,95.2,0,0,0,34.5,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211702,"Orleans",20.5,7.9,16.1,10,3.8,23.8,3.6,3.5,3.2,3.4,6.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211751,"Otacílio Costa",27.3,4.4,20.5,7.8,19.8,20.9,8.1,20.3,19.5,18.9,12.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211801,"Ouro",0,11.4,11.1,12.8,0,25.3,0,13.2,11.1,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211850,"Ouro Verde",34.5,41.7,0,0,0,0,0,0,38.5,35.7,41.7
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211876,"Paial",0,0,0,0,0,0,0,50,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211892,"Painel",35.7,0,47.6,0,55.6,34.5,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4211900,"Palhoça",9.5,8.5,11.7,6.6,8.8,4.1,10.1,7.4,9.2,5.2,10.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212007,"Palma Sola",8.4,0,18.5,20.6,17.9,23.6,8.6,23.4,10.3,10.1,8.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212056,"Palmeira",0,0,0,0,0,0,38.5,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212106,"Palmitos",11.9,5.1,22.6,5.2,10.6,0,0,10.2,5.3,5.6,5.8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212205,"Papanduva",8.4,16.1,19.2,3.7,8.9,12.4,10.5,8.8,19.8,11.6,8
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212239,"Paraíso",25,0,21.7,0,20.8,0,18.9,34.5,0,0,73.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212254,"Passo de Torres",0,0,0,12.5,11.4,20.8,11.4,24.7,19,22.5,22.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212270,"Passos Maia",0,0,31.7,0,54.5,0,14.7,18.5,0,32.3,15.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212304,"Paulo Lopes",33.3,10.8,0,0,0,0,8.2,0,0,10.2,10.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212403,"Pedras Grandes",27.8,0,43.5,0,0,0,0,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212502,"Penha",23,5.6,12.3,12.5,5.4,13.3,15.1,5.3,4.7,10.9,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212601,"Peritiba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212650,"Pescaria Brava",NA,NA,NA,NA,0,10,0,11.2,0,20.2,8.4
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212700,"Petrolândia",31.2,25.6,0,12.2,0,16.9,15.9,15.9,0,14.5,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212809,"Balneário Piçarras",19.1,4,3.7,11.4,10.3,7.1,6.1,11.3,7.9,5.4,8.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4212908,"Pinhalzinho",4.7,4.8,18.5,7.7,7.5,11.3,7.4,9.9,6.5,9.1,6.3
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4213005,"Pinheiro Preto",30.3,0,0,34.5,21.3,0,0,0,27,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4213104,"Piratuba",18.5,15.4,18.2,0,0,14.1,0,18.2,0,13.5,39.2
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4213153,"Planalto Alegre",37,41.7,0,0,31.2,0,29.4,0,0,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4213203,"Pomerode",8.7,17.2,11.9,16.7,15,13.2,26.6,7.7,14.7,23.3,5.1
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4213302,"Ponte Alta",14.5,27.8,0,13,0,15.4,0,17.9,52.6,0,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4213351,"Ponte Alta do Norte",0,0,0,20.4,35.7,23.3,15.4,0,0,56.3,0
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4213401,"Ponte Serrada",18.4,27.2,12.3,10.9,27.2,29.1,6.2,13.4,5.8,16.9,13.5
"Saúde","TX_DATASUS_MORT_INFANTIL_MUN","Santa Catarina",4213500,"Porto Belo",5.2,22.9,12.8,9.2,4.1,4.3,7.8,7.3,14.9,14.8,8.9
