"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4107801,"Floraí",24.7,25,24.6,24.2,21.9,20.6,20.1,20.2,19.5,19.7,23.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4107850,"Flor da Serra do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4107900,"Floresta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108007,"Florestópolis",NA,NA,NA,NA,NA,NA,NA,17.1,44.8,46.8,46.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108106,"Flórida",NA,75,NA,NA,NA,NA,NA,88.9,NA,NA,93.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108205,"Formosa do Oeste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108304,"Foz do Iguaçu",69.9,72,72.5,74.5,77.1,78.9,79.7,78.8,80.2,81.7,82
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108320,"Francisco Alves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108403,"Francisco Beltrão",65,70.8,70.6,70.6,71.9,72.1,71.7,71.2,72.6,79.4,80.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108452,"Foz do Jordão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108502,"General Carneiro",6.8,6.5,7.1,7.2,7.8,12.1,24,28,29.8,30,30.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108551,"Godoy Moreira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108601,"Goioerê",50.6,50.8,50.5,50.3,50,49.5,53.5,53.2,52.9,53.4,53.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108650,"Goioxim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108700,"Grandes Rios",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108809,"Guaíra",62.4,63.3,62.7,61.3,61.6,60.8,61.5,61.1,63.3,64.5,70.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108908,"Guairaçá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4108957,"Guamiranga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109005,"Guapirama",NA,NA,NA,NA,NA,NA,NA,NA,0.1,28.1,60.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109104,"Guaporema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109203,"Guaraci",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109302,"Guaraniaçu",47.4,47.9,46.9,49,52.3,51.8,50.9,50.5,50.4,51.2,51.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109401,"Guarapuava",64.3,64.1,64.1,65.1,66.3,68.5,73.7,77.3,78.7,80,81.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109500,"Guaraqueçaba",93.2,94,92.1,91.6,88.7,91,91,89.6,88.8,88.2,86.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109609,"Guaratuba",53,54.4,54.6,54.2,55.9,70.6,78.3,80.8,83.1,83.3,82.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109658,"Honório Serpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109708,"Ibaiti",15.5,16,15.8,15.9,16.3,16.5,17.5,18.1,18.8,21.6,23.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109757,"Ibema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109807,"Ibiporã",63.1,93,88.8,87.8,77.5,75.2,89.2,88.8,88.1,89.1,88.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4109906,"Icaraíma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110003,"Iguaraçu",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110052,"Iguatu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110078,"Imbaú",NA,NA,NA,NA,NA,2.6,34.3,41.2,44,48.7,51.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110102,"Imbituva",64.4,66.4,68.3,66.5,65.8,65.2,65.2,66.4,69.9,70.7,70.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110201,"Inácio Martins",9.8,10.1,13.5,17.7,18,23,21.8,27.9,36.9,35.6,35.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110300,"Inajá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110409,"Indianópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110508,"Ipiranga",74.8,72.6,71.2,72,72.4,72,70.3,69,73,72.9,72.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110607,"Iporã",33,32.8,32.8,32.4,32,31.8,31.5,30.6,37.2,41.8,41.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110656,"Iracema do Oeste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110706,"Irati",77.7,79.9,82.1,83.8,84,84.4,85.4,85.8,86.9,87.2,87.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110805,"Iretama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110904,"Itaguajé",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4110953,"Itaipulândia",55.8,47.2,43.9,41.6,45.9,46.2,44.9,45.2,44.9,43.5,43.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111001,"Itambaracá",NA,NA,NA,NA,NA,NA,60.5,86.2,71.7,NA,58.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111100,"Itambé",62.1,62.9,61.5,62.6,64.2,64.1,64.2,64.7,65.5,67.1,68.8
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111209,"Itapejara d'Oeste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111258,"Itaperuçu",NA,NA,NA,NA,NA,2,13.4,15.8,20.8,27.8,35.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111308,"Itaúna do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111407,"Ivaí",61.3,61.8,62.1,63,61,60.7,62.5,64,65.1,65.4,66.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111506,"Ivaiporã",15.6,15.9,16.1,16.3,16.2,16.4,17,17.5,17.7,18.4,18
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111555,"Ivaté",NA,NA,NA,9.1,26.9,29.6,34.9,37.5,36.8,39.4,52.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111605,"Ivatuba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111704,"Jaboti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111803,"Jacarezinho",67.9,69.2,69.4,70,72,73,76.7,77.7,80.4,85.9,83.8
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4111902,"Jaguapitã",25.6,32.8,33.7,33.5,35,34.9,32.6,32.9,33.2,33.2,33.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112009,"Jaguariaíva",143.8,93.2,37.4,69.4,80.3,84.6,83.2,85.7,89.2,90.4,89.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112108,"Jandaia do Sul",52.3,51.4,51.1,50.8,50.7,50.2,50.8,50.3,50.3,49.8,49.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112207,"Janiópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112306,"Japira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112405,"Japurá",NA,NA,NA,NA,NA,NA,NA,NA,NA,30,61.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112504,"Jardim Alegre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112603,"Jardim Olinda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112702,"Jataizinho",90.1,90.3,84.6,79.2,97.8,96.4,96.6,90,79.7,94.7,91.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112751,"Jesuítas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112801,"Joaquim Távora",77,79,78.6,78.9,79.6,79.4,79.1,80.7,80.8,78.8,81.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112900,"Jundiaí do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4112959,"Juranda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113007,"Jussara",49.9,46.8,61.2,83.4,88.5,94.7,93.3,78.5,82.3,91.9,92.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113106,"Kaloré",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113205,"Lapa",68.3,70.8,70.1,69.8,71.1,66.7,76,76.9,76.7,76.1,77.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113254,"Laranjal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113304,"Laranjeiras do Sul",28.7,27.2,27.7,30.5,35.3,43,42.8,43.6,45.4,46,47.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113403,"Leópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113429,"Lidianópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113452,"Lindoeste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113502,"Loanda",53.9,52.9,51.9,50.9,51.2,50.9,56,69.1,70.4,74,74.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113601,"Lobato",90.2,80,73.3,93.8,88.6,88.6,89.2,58.2,57.5,62.5,62.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113700,"Londrina",77.4,79.9,82.9,84.2,86,87.4,88.5,89.2,90.1,92.5,90.8
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113734,"Luiziana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113759,"Lunardelli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113809,"Lupionópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4113908,"Mallet",15.9,17,17,17,17.1,17.3,21,24.9,27.3,27.6,28.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114005,"Mamborê",63.3,62.8,63.4,63.9,64,64.1,64.9,68,69.6,70.6,72.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114104,"Mandaguaçu",28.9,28.1,27.6,26.1,26,25.8,25.9,24.7,27.7,34.2,38
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114203,"Mandaguari",44.3,53.4,55.4,55.5,60.6,64.1,64.1,64.9,65.8,66.7,68.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114302,"Mandirituba",3.6,5.7,5.4,5.1,4.2,4.1,4,25.3,33.6,33.7,33.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114351,"Manfrinópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114401,"Mangueirinha",55,56.1,56.2,55.1,54.4,52.9,51.6,51.5,50.9,52.3,62.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114500,"Manoel Ribas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114609,"Marechal Cândido Rondon",1.1,1.1,1.1,1.1,1.3,3.6,7.4,10.7,15.6,17,18.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114708,"Maria Helena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114807,"Marialva",74.9,75.6,NA,30.9,NA,22.6,33.3,67,63.2,65,65
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4114906,"Marilândia do Sul",NA,NA,NA,NA,5.6,17.4,20.7,24,23,23.1,23.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115002,"Marilena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115101,"Mariluz",43.2,56.4,NA,43.9,48.1,47.1,49,49,48.1,47.3,48.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115200,"Maringá",84.5,87.3,90.1,92.8,93.6,93.7,96.3,99.1,100,100,100
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115309,"Mariópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115358,"Maripá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115408,"Marmeleiro",39.6,39.6,39.5,37.8,37.4,37,35.8,36.1,44.9,55.7,58.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115457,"Marquinho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115507,"Marumbi",NA,NA,NA,0,0,0,0,0,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115606,"Matelândia",46.9,46,44.7,44.5,45.4,51.9,51.9,51.4,49.7,50.7,51.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115705,"Matinhos",46.9,47.5,49,50.1,51.5,52.2,52.3,52,63.4,78.8,90.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115739,"Mato Rico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115754,"Mauá da Serra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115804,"Medianeira",9,9.2,9.8,10.4,18.1,28,31.7,31.6,32.6,33.9,36
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115853,"Mercedes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4115903,"Mirador",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116000,"Miraselva",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116059,"Missal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116109,"Moreira Sales",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,9.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116208,"Morretes",48.4,53.1,53.8,52.2,53,61.8,61.1,59.9,60.1,59.4,58
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116307,"Munhoz de Melo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116406,"Nossa Senhora das Graças",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116505,"Nova Aliança do Ivaí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116604,"Nova América da Colina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116703,"Nova Aurora",NA,NA,NA,NA,4.7,51.3,51.9,51.7,51.8,52.6,52
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116802,"Nova Cantu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116901,"Nova Esperança",54.8,53.5,53.4,52.9,52.6,53.3,62.8,68.1,67.9,68,67.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4116950,"Nova Esperança do Sudoeste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117008,"Nova Fátima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117057,"Nova Laranjeiras",63.5,70.4,69.1,68.3,70.9,74.5,75.5,76.6,76.3,75.9,76
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117107,"Nova Londrina",17.7,30.9,29.8,35.9,45,57.7,59.1,67.4,76.5,80.1,84.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117206,"Nova Olímpia",NA,NA,NA,NA,NA,NA,NA,NA,NA,8,18.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117214,"Nova Santa Bárbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117222,"Nova Santa Rosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117255,"Nova Prata do Iguaçu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117271,"Nova Tebas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117297,"Novo Itacolomi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117305,"Ortigueira",39.9,40.6,39.9,42.8,44.3,45.2,54.8,60.3,65.1,65.6,65.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117404,"Ourizona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117453,"Ouro Verde do Oeste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117503,"Paiçandu",65.2,63.9,62,60.7,60.1,58.9,59.6,60.2,60.2,61.2,64.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117602,"Palmas",53.9,60.5,63.5,62.7,63.7,65.5,69.1,70,73.6,78,78.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117701,"Palmeira",82,82.4,82.9,83.9,84,84.6,84.8,84.8,85.5,85.1,84.7
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117800,"Palmital",NA,NA,NA,NA,NA,NA,NA,23.7,28.3,28.5,28.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4117909,"Palotina",39.3,39.7,38.9,45.5,50.7,51.4,60,60.8,60.7,60.5,60.9
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118006,"Paraíso do Norte",NA,2.7,16,15.8,26,44.2,44,42.5,45.4,70,79.2
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118105,"Paranacity",47.3,47.4,48.3,50.4,51.9,53,52.6,52.8,53.8,52.7,51.5
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118204,"Paranaguá",21.1,25.2,30.4,25,29.6,53.5,63,63,63,64,82.8
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118303,"Paranapoema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118402,"Paranavaí",78.8,79.2,81.5,80.9,82.8,84,84.9,83.4,83.8,84.3,84.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118451,"Pato Bragado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118501,"Pato Branco",79.3,79.1,78.8,78,79.3,80.9,81.2,81.8,81.9,82.2,82.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118600,"Paula Freitas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118709,"Paulo Frontin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118808,"Peabiru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118857,"Perobal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4118907,"Pérola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119004,"Pérola d'Oeste",NA,NA,NA,40.5,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119103,"Piên",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119152,"Pinhais",48.5,55.8,61.8,72,75.1,73.3,78.6,80.1,81.1,81.6,82.3
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119202,"Pinhalão",4.7,4.9,4.7,4.6,4.2,4.4,4.2,4.3,4.3,4.1,3.8
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119251,"Pinhal de São Bento",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119301,"Pinhão",39,39.8,39.3,38.9,38.3,38,37.9,39.3,40.2,39.9,39.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119400,"Piraí do Sul",69.3,70.7,77.6,78.2,78.4,78,78.3,80.2,81.3,84.1,84.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119509,"Piraquara",67.4,69.2,69.1,72,76,77.3,78.8,80.5,81.2,83.4,86.1
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119608,"Pitanga",50.5,54.9,58.7,58.2,58.5,58.8,63.9,65.3,65.2,66.1,66.6
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119657,"Pitangueiras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119707,"Planaltina do Paraná",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_TRATADO_MUN","Paraná",4119806,"Planalto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
