"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso do Sul",5007901,"Sidrolândia",78.9,87.9,85,67.8,67.8,53.1,58.6,57.1,72.4,70.9,67.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso do Sul",5007935,"Sonora",85.5,86.5,86.8,69.8,77.4,80.3,82.4,75.8,77.3,71.4,77.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso do Sul",5007950,"Tacuru",32.6,31.3,37.8,41.6,40.4,42.8,37.7,51.1,56.6,58.4,49.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso do Sul",5007976,"Taquarussu",59.6,70.6,47.1,58.7,84,64.7,79.5,87.8,70.5,73.5,91.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso do Sul",5008008,"Terenos",75.7,73.7,65.8,58.9,55.4,64.8,65.9,62.1,62.2,62.7,66.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso do Sul",5008305,"Três Lagoas",74.3,68.2,69.7,71.2,70.3,73.9,76,77.3,78,80.7,82.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso do Sul",5008404,"Vicentina",76.9,88.3,74.6,78.7,77.4,91.9,81.9,80.8,77.6,71.8,78.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100102,"Acorizal",57.4,73.2,77.3,81.8,81.7,73,60.9,72.6,72.7,75.4,91.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100201,"Água Boa",70.5,85.7,73.3,70.8,70.2,72.9,72.9,70.5,76.7,80.6,82.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100250,"Alta Floresta",52,52.8,68.2,64,64.8,64.4,64.8,69.5,77.3,78.6,79.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100300,"Alto Araguaia",73.1,77.3,75.7,68.8,76.6,66.7,75.1,70.5,75.9,76.5,80.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100359,"Alto Boa Vista",62,64.4,40,63.2,64.8,46.3,71.4,53.7,59.7,52.5,69.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100409,"Alto Garças",62.6,78.6,82.3,67.3,60.5,68.4,63.4,67.8,70.2,76,74.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100508,"Alto Paraguai",72.5,68.8,74.4,84.3,75.5,84.4,70.6,89.6,77.7,81.2,89.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100607,"Alto Taquari",62.6,64.6,57,72.6,63,68.7,91.1,77.8,84.7,71.7,77.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5100805,"Apiacás",76.9,82,84.6,89.1,87.3,89.2,96.9,89.2,95.3,92,88.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101001,"Araguaiana",52,54.8,58.3,72.7,73.5,77.8,64.9,65.5,73.7,70,81.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101209,"Araguainha",75,90.9,78.6,60,55.6,37.5,60,50,100,54.5,80
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101258,"Araputanga",87.6,79,71.6,82.4,90.4,81.4,70.2,85.4,83.5,79.3,78.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101308,"Arenápolis",78.6,76.1,84.8,74.8,65.6,71.8,72.9,80.9,83.4,88.5,81.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101407,"Aripuanã",72.7,77.7,65.6,56.7,58.2,56.9,64.9,70.6,65.2,66.5,63.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101605,"Barão de Melgaço",44.3,45.8,50.8,54.7,43.3,46.6,50,53.2,57.9,62.3,55.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101704,"Barra do Bugres",50.8,75.6,70.5,61.6,61.2,59.8,58.3,57.5,60.7,72.9,79.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101803,"Barra do Garças",42.5,51.3,51.8,49.5,47.9,56.4,61.7,49.5,54.9,62.2,64.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101852,"Bom Jesus do Araguaia",54.3,74.2,53,54.9,24.5,36,44.8,51.5,58,80,69.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5101902,"Brasnorte",63.6,63.2,67.5,65.3,63.1,73.1,68,60.8,65.6,68.9,75.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102504,"Cáceres",39,41.2,40.4,45.8,43.8,41.6,51.6,54.5,53,57.7,61.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102603,"Campinápolis",53.5,53.3,39.1,22.6,15.7,21.1,23.1,21.6,22.3,11.4,25.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102637,"Campo Novo do Parecis",67,72.8,74.7,72.5,70,77.7,73.8,72.2,78.5,84.9,78.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102678,"Campo Verde",76.8,80.1,79,76.3,76.4,83.7,85.1,87,86.5,87.3,88.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102686,"Campos de Júlio",92.6,93.8,93,87.9,83.9,89.6,86.2,87.8,90.4,86.7,83.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102694,"Canabrava do Norte",55.6,55,53.4,56.7,61.8,72.9,58.2,52.4,71.4,67.6,60.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102702,"Canarana",55.8,76.6,61.7,49.1,48.1,45.5,52.9,54.7,63.9,61.9,68.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102793,"Carlinda",90.2,87.9,87.5,82.3,76.7,71.2,81.1,82.7,81.4,85.9,93.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5102850,"Castanheira",84,74.3,58.4,58,64.5,68.1,62.4,61.2,83.5,82.2,75.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103007,"Chapada dos Guimarães",38.3,47.2,64.8,65,63.3,65.1,68.6,67.6,78.6,70.9,78.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103056,"Cláudia",78.6,80.4,74.8,84.6,76.7,81.5,79.6,81.7,74.8,80.5,88.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103106,"Cocalinho",93.8,67.9,62.3,33.3,54.5,83.7,89.7,89.8,75,76.1,82.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103205,"Colíder",74.2,55,51.8,60.7,68.5,68,75.3,78.3,82.3,79.8,84.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103254,"Colniza",36.3,44.8,66.8,65.6,57.7,62.3,64.1,71.2,76.2,72.8,79.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103304,"Comodoro",84.5,76.8,68.9,60.7,64,66.2,72.2,60.3,61.6,62.3,62.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103353,"Confresa",58,50.7,53.8,51.2,53.3,62.6,64.5,68.3,71.3,74.2,61
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103361,"Conquista D'Oeste",47.9,59,61.3,70.5,61,50,82.1,79.1,74.1,79.1,76.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103379,"Cotriguaçu",87.7,85.3,57.1,56.3,62.3,69.7,69.5,67.6,78,85.9,87.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103403,"Cuiabá",64.2,66.7,69.5,69.3,68.9,70.4,71.6,70.8,74.2,75.6,73.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103437,"Curvelândia",41.8,61.8,66.7,70.9,81,67.2,67.6,68.3,66.2,56.2,76.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103452,"Denise",69.3,83.5,77.8,69.6,70.6,70.8,76.4,66.7,71,73.2,71.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103502,"Diamantino",80.1,77.9,79.7,79.1,79.5,89.5,87.2,87.1,89.2,89.3,88.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103601,"Dom Aquino",62.8,72.8,70,72.4,63.1,78,75.6,64.6,75.3,54.1,81.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103700,"Feliz Natal",68.2,65.1,64.6,68.5,70.9,72,74.4,73.2,69.1,65,71.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103809,"Figueirópolis D'Oeste",84.2,82.1,70.9,77.6,80,75.6,56.5,70.7,69.6,69.4,48.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103858,"Gaúcha do Norte",46.2,57.1,50.5,52.8,51.1,48.9,35.8,48.7,48.1,67.2,53.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103908,"General Carneiro",42,40.2,26.6,26.2,20.5,23.4,33.3,27.6,29.8,30.3,34.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5103957,"Glória D'Oeste",53.3,64.5,69.2,77.8,79.4,65.5,66.7,80,80.5,74.3,70
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104104,"Guarantã do Norte",67.7,68.5,75.1,80.4,82.5,75.2,86.1,81.7,74.4,79.5,84.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104203,"Guiratinga",79.8,77.4,65.3,67,75.6,69.6,77.9,84.9,69.3,67.3,65.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104500,"Indiavaí",77.5,67.9,55,65.9,87.8,64.1,82.9,93.3,70.3,87.9,70.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104526,"Ipiranga do Norte",71.4,80.7,69.2,69,92.4,88.5,81.9,79.2,78.2,79,81.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104542,"Itanhangá",61.4,69.8,40.5,53,59.5,67.3,68,60.5,65.4,83.9,77.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104559,"Itaúba",78.5,60.3,74.6,64.8,70.4,79,87.4,85.2,80.9,71.6,73.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104609,"Itiquira",49.7,78.7,62.5,60.8,48.6,58.1,61.6,66.7,70.1,71.6,72.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104807,"Jaciara",50.8,57.8,50.5,51.1,49.6,54.9,45.1,50.2,47.9,42.1,46.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5104906,"Jangada",46.3,47.1,46.9,61.4,51.1,61.6,58.5,73.5,74.8,69.4,87.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105002,"Jauru",56.1,54.3,55.1,53.1,60.3,73.1,53.6,64.6,50.4,65.8,63.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105101,"Juara",59.5,78.8,52.6,64.9,66.8,71.4,68.3,70.4,73.8,71.2,73.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105150,"Juína",79.9,69.1,64.6,65.1,65.9,71.8,67.8,63,67.6,73.8,72
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105176,"Juruena",71.9,84.1,79.3,73.8,75,91.4,86.5,73.3,80.6,79.9,83.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105200,"Juscimeira",57,55.8,49.1,52.7,49.6,58.4,65.7,60.1,62.3,61,70.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105234,"Lambari D'Oeste",85.1,74.6,76.9,82.9,77.5,83.3,67.2,63.2,69.3,82.3,80
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105259,"Lucas do Rio Verde",93.1,93.9,86.7,88.8,89,86.5,86.6,78.5,84.5,82.7,78.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105309,"Luciara",51,53.8,65.8,59.5,50,81.8,53.6,63,60,66.7,72.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105507,"Vila Bela da Santíssima Trindade",44.1,33,38.9,32.7,39.5,43.3,48.3,45.9,48.8,55.7,49.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105580,"Marcelândia",43.9,46.5,46,62.4,72.4,69.9,74.6,79.6,73.2,72.4,77.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105606,"Matupá",69.3,72.7,67.2,74.7,71.9,73.3,72.3,76.1,74.3,75.1,81.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105622,"Mirassol d'Oeste",64.1,68,75.7,80.8,70.8,64.4,57.7,60.8,60.8,65.9,65.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5105903,"Nobres",55,68.4,65.9,64.5,57.7,64.5,65.5,70.1,72.7,64.5,68.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106000,"Nortelândia",64.9,75,77.7,75.3,71.4,74.8,72.1,78.7,83.8,72.9,68.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106109,"Nossa Senhora do Livramento",45.2,54.8,66,51.9,54.2,67.5,60.7,60.9,71.7,75.6,72.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106158,"Nova Bandeirantes",60.7,56.1,71.6,81.5,73.2,60.3,63.1,55.8,75.3,78.9,79.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106174,"Nova Nazaré",44.2,63,48,23.9,23,51.4,46.7,27.9,31.7,45.6,53
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106182,"Nova Lacerda",66.2,67.9,71.4,71.2,77.6,75.3,77.9,65,78.7,85.2,72.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106190,"Nova Santa Helena",78.2,62.5,62.2,71.4,79.7,80.8,86.2,76.1,92,85,83.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106208,"Nova Brasilândia",71.1,54.8,72.2,82.1,70.9,64.6,73.8,69.2,78.6,73.2,83
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106216,"Nova Canaã do Norte",80.9,77.8,68.9,66.3,85.6,81.7,88,82.6,84.2,75.8,87.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106224,"Nova Mutum",84.9,86.2,83.3,87.8,82.2,81.8,83.2,84.8,87.4,88.1,87.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106232,"Nova Olímpia",74.1,78.2,77.9,74.3,69.1,64,68,70.9,70.3,65.8,63.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106240,"Nova Ubiratã",61.6,77.4,86,78.5,85.4,81.8,76.8,73.7,71.4,75,74.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106257,"Nova Xavantina",75.7,75.2,59.4,70.8,63,61.5,64.1,63.5,74.2,79.2,76.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106265,"Novo Mundo",67.8,63.8,65.8,68.8,78.5,81.4,83.3,84.9,74.8,71,80.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106273,"Novo Horizonte do Norte",100,88.5,75.7,80.4,67.5,89.8,94.4,89.7,89.8,85.7,85.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106281,"Novo São Joaquim",56.6,72.7,68.2,59,47.9,59,74,58.8,65.1,92.6,85.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106299,"Paranaíta",74.3,84.8,88.2,80.8,84.6,88.2,83.7,79,86.1,86.5,86
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106307,"Paranatinga",59.1,65.9,73.1,68.8,62.1,65.5,65.6,71.5,68.2,64.1,63.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106315,"Novo Santo Antônio",48,65.2,40,77.8,77.8,54.5,75,78.3,84.6,82.8,96.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106372,"Pedra Preta",85,76,73.8,67.1,65.5,53.9,59.8,56.6,64.8,62.5,66.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106422,"Peixoto de Azevedo",50.9,41.9,45.3,47.3,55.2,59.8,63.3,62,64,68.1,63
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106455,"Planalto da Serra",73.1,80,82.6,78.6,60,83.3,65.9,74.5,80.5,90,70.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106505,"Poconé",61,62.6,72.8,76.3,63.8,68.8,67.9,70.4,77.1,72.2,77.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106653,"Pontal do Araguaia",41.8,46.9,53.5,41.2,60.9,53.6,66.7,51.4,51.2,59,64.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106703,"Ponte Branca",100,90.9,85.7,57.1,40,27.8,75,64.3,83.3,63.2,31.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106752,"Pontes e Lacerda",47,49.7,57.7,63.6,57.8,57.2,56.8,75.4,69.9,67.1,73.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106778,"Porto Alegre do Norte",56.6,60.3,60,64.2,60.2,70.5,61.3,69.3,72.4,71.9,60.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106802,"Porto dos Gaúchos",92.6,91.5,73.8,74.4,81.4,92.1,83.1,89.2,85.3,88.2,97.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106828,"Porto Esperidião",48.4,46.5,62,64.7,65.6,47.2,42,48.5,54.5,57,59.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5106851,"Porto Estrela",69,72.5,67.5,71.8,87.2,73.5,80,83.3,70.6,88.9,79.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107008,"Poxoréu",36.1,54.4,44.4,45.3,41.1,52.8,49.2,52.2,52.7,63.2,68.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107040,"Primavera do Leste",86.8,84.3,72.1,72.6,70.3,67.8,71.1,74.7,67,65.1,67.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107065,"Querência",34.2,30.1,50,63.6,51.7,50.4,65.6,59.9,61.2,56,67.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107107,"São José dos Quatro Marcos",69.7,61.9,77.1,80.6,77.4,59.9,55.3,62.9,68.3,70.8,67
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107156,"Reserva do Cabaçal",92.1,95,97.4,92.5,96,91.4,75.7,100,74.2,88.9,65.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107180,"Ribeirão Cascalheira",61.6,72.2,66.4,67.1,68.7,56.9,55.7,48.7,54.8,58.2,67.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107198,"Ribeirãozinho",88.9,79.2,96.3,73.3,67.4,96,80.6,71.4,68.6,97,66.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107206,"Rio Branco",89.7,75,82,85.5,83.6,77.9,85.4,85.5,86.7,80.7,89.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107248,"Santa Carmem",80,80,76.7,79.2,89.8,91.7,84.1,79.7,90.2,83.5,92.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107263,"Santo Afonso",57.7,57.7,73.3,100,80.5,78.6,61.1,88.9,71.4,61.1,53.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107297,"São José do Povo",76,72.7,60.9,52.4,70.4,60,62.5,71.4,65,73.1,85
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107305,"São José do Rio Claro",97.3,97.1,73.8,68.7,69.6,72.9,72.5,75.1,79.9,83.7,85.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107354,"São José do Xingu",46.3,44.3,52.2,59.5,54.8,54.2,66.3,56.5,68.8,67.9,70.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107404,"São Pedro da Cipa",42.2,54.8,47.1,31.4,39.7,45.3,46.9,71.2,60.3,61.6,69
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107578,"Rondolândia",41.9,39.3,58.3,64.9,65.7,65.7,86.2,73.5,72.7,75,76
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107602,"Rondonópolis",73,71.2,68.9,67.4,65.5,66.5,69.2,73.6,73,74.2,75.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107701,"Rosário Oeste",48,49.7,63.1,67.5,67.6,69.8,75.8,56.9,78.3,78.5,79.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107743,"Santa Cruz do Xingu",75,59.1,47.4,17.4,71.4,69.6,62.1,44.4,54.5,77.8,64.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107750,"Salto do Céu",72.2,69.2,66.7,77.8,82.9,79.6,77.2,85.5,95.2,92.6,86.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107768,"Santa Rita do Trivelato",69,91.3,92.1,86.7,87.5,89.5,80.4,81.2,80.8,72.7,76.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107776,"Santa Terezinha",48.3,75.2,45.5,52,54.1,40.8,32.7,55.5,50,63.3,44.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107792,"Santo Antônio do Leste",77.8,75,48.6,51.1,44.1,56.6,60.3,38.6,60.7,52.6,50
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107800,"Santo Antônio do Leverger",41.4,40.9,41.7,47.4,59.4,48.5,64.4,59.1,60.6,65.2,60.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107859,"São Félix do Araguaia",61.5,57,36.3,38.3,23,50.5,70.6,58.2,60,67.9,65.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107875,"Sapezal",90.9,83.3,72.7,74.9,73.2,76.2,80.8,83.9,76.5,83.6,77.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107883,"Serra Nova Dourada",54.5,70,30,60,42.9,75,86.4,70.6,73.1,88.9,85
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107909,"Sinop",71.2,67.4,67.5,68.8,68.6,66.2,68.3,71.6,72.6,71.6,75.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107925,"Sorriso",74.8,75,70,74.1,75,72,77.2,75.4,73.1,75,77.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107941,"Tabaporã",90.8,92.9,64,70.7,64.8,76.6,76.6,81.9,84.1,86.6,86
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5107958,"Tangará da Serra",40.3,35.3,73.9,70.7,68,61.4,72.4,79.3,77.9,72.5,75.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108006,"Tapurah",78.9,84.9,82.7,90.1,84.2,84.3,90.3,80.2,82.5,75.6,83.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108055,"Terra Nova do Norte",79.1,72.9,65.4,72.7,81.8,79.7,71.9,74.8,71.7,69.2,70.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108105,"Tesouro",55.2,66.7,64.7,46.7,75.9,68,84.6,76.9,83.3,86.4,78.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108204,"Torixoréu",47.6,83.3,69.7,78.4,56.2,61.9,76.7,64.6,72.5,84.4,78
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108303,"União do Sul",65.2,58.5,64.7,73.8,77.3,68.3,78.6,70.7,86.7,87.8,79.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108352,"Vale de São Domingos",55,54.7,49,51.4,38.8,73.5,44.4,63.9,61.8,47.4,60.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108402,"Várzea Grande",55.1,56.2,54.6,60,60.9,59.4,59.6,58.5,60.5,60,61.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108501,"Vera",82.1,90.8,88.5,85.5,86.3,84.4,79.1,77.7,80.8,80.8,88.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108600,"Vila Rica",90.5,82,59.4,60.5,57.6,56.3,71.3,65.6,55.7,70.6,76.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108808,"Nova Guarita",79,76.7,63.5,76.8,84.3,83.8,93,91.2,92.3,87.5,94.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108857,"Nova Marilândia",62.5,64.7,64.9,79.6,78,66.7,77.8,65.5,90,93,80
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108907,"Nova Maringá",94,89.4,60.2,68.3,67.6,79.4,83.7,73.5,81.9,81.2,85.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Mato Grosso",5108956,"Nova Monte Verde",43,57.1,72,83,68.3,65.8,88.8,72.7,73.8,80.9,83.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Goiás",5200050,"Abadia de Goiás",81.4,73.6,64.1,46.9,59.3,65.4,63,67,64.3,63.6,60.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Goiás",5200100,"Abadiânia",59.2,52.7,44.2,56.6,52.4,68.9,64.5,65.1,59.3,52.8,55.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Goiás",5200134,"Acreúna",85,80.2,54,48.9,51.1,58.7,59,50.4,53.1,53.4,53.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Goiás",5200159,"Adelândia",63,68,59.3,42.9,80.8,85.7,80,68,77.3,81.5,79.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Goiás",5200175,"Água Fria de Goiás",44.4,48.8,49,52.8,58.8,56.4,50,63.8,75,78.2,82.7
